duration,indexlh,indexl,indexh,logB,maxloglikelihood,SNR_comb_median,SNR_comb_global,run_time,total_croptimel,total_croptimeh,notchlist_l,notchlist_h,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,res_phase0_median,res_phase0_plus,res_phase0_minus,res_phase0_global,res_amplitude_median,res_dt_median,duration_median
57.199951171875,432,21,10,-1.5282773893305457,16.8740695921477,16.697193954451002,13.202566934175152,8487.677139,2,2,"[60.0, 120.0, 180.0, 73.9, 196.1, 122.2]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",2.071585143864091,2.0181760414733905,1.670510303889409,0.3395549369200992,1.3080590941257444e-23,4.209386017905101e-24,3.885883510838313e-24,2.414644946433703e-23,0.5296785249349762,0.29550722656557904,0.3543577425503921,0.7513578123163599,5.4000053072150225,0.22751696366246144,1.3511725540968733,5.396241416797826,147.60552386079792,18.963889923736247,38.969824625449846,145.84296271932408,229.9220345207317,25.134924935418866,14.423415859317714,242.93335941707642,0.38775820548838924,0.6321617410677989,0.4908941506597769,0.2785160935853799,57.199951171875,1.0,0.006900000000000001
57.199951171875,214,15,12,-1.7782641481679755,17.49250658202481,15.866146434541767,21.2702434945004,11501.268308,1,2,"[60.0, 180.0, 73.9, 196.1]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",1.5561521688225122,1.2779154994260045,1.4167032342461015,2.037765979828506,1.4312632355436906e-23,4.069158048551801e-24,5.058330172000546e-24,1.6298162260438152e-23,0.3618444400251414,0.37362420899232285,0.2134557388363129,0.379962738460564,6.000594109751982,0.058191564602095625,2.1261411152222567,6.001866680317402,153.08091710671243,13.687743381246975,60.45480396293432,158.3152325101516,249.20789128072758,18.82164308217287,43.33053174321381,260.5386403141355,0.21182836839279884,1.5583586657002813,0.50642572436074,-0.04458664100092968,57.199951171875,1.0,0.006900000000000001
57.199951171875,191,14,6,-2.591537773996591,14.576244732032578,11.099629359254289,20.684152846571763,11559.179511,1,2,"[60.0, 120.0, 180.0, 73.9, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",0.8677460649134946,1.907063005397161,0.8191999714011424,2.4691710887111733,1.2304044411947229e-23,5.9680629546495594e-24,6.4182287969965e-24,1.495625555119271e-23,0.5003916753996325,0.31639180989464366,0.3143016284184114,0.5520598034547286,5.352688294732975,0.4760397947737838,2.2830742335260994,5.4576037738172705,98.5376227624819,42.221826007316594,33.56355354644958,97.00286650388306,209.64459972618107,47.40320529535444,38.40044386464268,199.3960888066006,1.9326761376909105,0.9907986895663821,1.5410967817727483,2.0071634967256875,57.199951171875,1.0,0.006900000000000001
57.199951171875,364,3,20,-0.903366742320803,22.35468566183247,14.030836679288557,16.082694209642778,13289.939343,1,2,"[60.0, 180.0, 73.9, 196.1]","[60.0, 120.0, 180.0, 256.0, 64.0]",1.3474370285531663,0.8391823501629929,0.5610905820992744,1.479468016537873,1.779088203768969e-23,3.905896330971402e-24,5.459088972282895e-24,1.9971333430151764e-23,0.39554315047039484,0.3988575670873041,0.21788382086806454,0.3873901695892802,3.302760491875452,3.11556074347993,0.07192511704571691,3.2798064180425284,166.91915567939174,3.194153809510567,60.49343549602618,168.74868520567753,204.43915893855586,61.894217712041495,1.978297259817225,204.4106733725431,-0.5423912158945758,0.47390250380583954,0.3407429784603555,-0.7173966489124394,57.199951171875,1.0,0.006900000000000001
57.199951171875,391,20,10,-1.6933589810587075,18.42275560047588,13.498400975177365,17.475972262280067,13389.376738,1,2,"[60.0, 180.0, 73.9, 196.1]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",0.8705809831444986,1.1194736448337153,0.6746484361776972,1.3214192506019542,1.6073462130742727e-23,4.885617316669924e-24,6.888551736089841e-24,1.8537090214788808e-23,0.6696587863751504,0.12714718803532354,0.3710373471981205,0.7646831780877883,5.388980756193678,0.02866407938373694,1.9433521278439767,5.392451857965874,134.0770199342532,18.570908826970054,46.70430728049594,144.82896725836798,224.5496299936318,26.39582869982476,28.632499908681808,220.10823377527936,1.3623773130123393,0.7269694896573593,0.7729831791348978,1.5100893725575109,57.199951171875,1.0,0.006900000000000001
57.199951171875,265,9,17,-2.4192562433372986,15.51474228631514,11.8884225178283,17.56410868392369,13808.765712,1,1,"[60.0, 120.0, 180.0, 73.9, 196.1]","[60.0, 120.0, 180.0, 256.0]",0.6874464106897237,1.2272854504760295,0.6351958364045976,0.8204827295737094,1.5072552371814356e-23,6.40432390250902e-24,8.539300484610327e-24,2.2993853637101503e-23,0.36323290618311166,0.37888001134788785,0.20721998851770118,0.3917630923122912,6.081455696297622,0.09269112720127382,2.8005529314146207,6.081931861466143,85.96369285592243,52.9979478797768,24.307087661799066,63.921979648782255,210.44939279767823,41.62796981544099,38.30091301969415,183.97813472614783,-0.18650444214395434,3.0357955335366773,0.5049197601121207,-0.29702071306917555,57.199951171875,1.0,0.006900000000000001
57.199951171875,97,10,4,-2.5692287233114808,17.34995604756834,11.790001324342851,14.616421329444254,14234.132497,1,1,"[60.0, 120.0, 180.0, 73.9, 196.1]","[60.0, 120.0, 180.0, 128.0, 160.0, 256.0]",0.6634044414674056,1.0203359607578226,0.6055036580659015,0.8070583605427851,1.690404217860062e-23,6.977621007434759e-24,1.0121325036178938e-23,2.6176083051471604e-23,0.6011345588002336,0.22097885471795986,0.3953403171928087,0.7683838568245583,4.256071790182446,1.028878912715327,1.0153353380238785,4.251484942693762,89.11959481044818,36.93375519328471,19.406350635373585,90.06310629973459,162.3345579057418,76.50896860061707,28.76706920077922,132.8077245038147,0.9135819553041282,3.459530564674914,2.1949225188790624,4.652014717326523,57.199951171875,1.0,0.006900000000000001
57.199951171875,224,15,2,-0.47251811169500646,23.463910440938214,15.262534016329584,16.67902623236994,14166.225943,1,1,"[60.0, 180.0, 73.9, 196.1]","[60.0, 120.0, 180.0, 128.0, 256.0]",0.3432943350339794,0.2257630371512433,0.12984388022050095,0.38735215818941177,2.3508080985897012e-23,4.270389608559281e-24,5.185947760181779e-24,2.426927003251556e-23,0.1399144389116201,0.024642914654660647,0.016773742093952757,0.14019589099319327,4.918673428861197,0.0027324947258078325,0.0030798176751867246,4.918703335258832,69.31400173027725,24.806726448236887,10.492805353864306,60.398707481494085,215.7359027704703,10.860376754808613,6.464140943970733,212.20826012142084,-0.6834142893707883,0.26994595734089055,0.25557928690601706,-0.4806806171418101,57.199951171875,1.0,0.006900000000000001
57.199951171875,282,17,8,-2.3382212634308623,17.47681175951558,14.106119201212936,17.557944081717384,15167.117575,1,2,"[60.0, 180.0, 73.9, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",0.5443233889801296,1.017133798303288,0.4694835637805167,0.42907440978591865,1.5678345872420198e-23,5.619122046900066e-24,7.686870533815541e-24,1.999404888874086e-23,0.4229348762713834,0.4184008735793724,0.2990324073976408,0.1601337232563534,4.459984275711242,1.168907966981652,0.8228262837482401,3.951309506646905,115.83386169105968,57.686303681163494,42.6328092070422,117.72656310530883,255.2495499584619,11.913347287203976,60.57270811796059,265.3191110235152,3.39688007890525,0.8096886979257345,2.1555239720676083,4.44177500841596,57.199951171875,1.0,0.006900000000000001
57.199951171875,195,14,2,-2.728476028764491,16.131775223886468,8.762437101999614,17.51367057728948,15437.482978,1,1,"[60.0, 120.0, 180.0, 73.9, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 256.0]",0.314535475779587,0.7482376849138674,0.27634482385333403,1.00674322229173,1.5824892700104097e-23,8.302880381060837e-24,1.0591712664880144e-23,1.679724029240641e-23,0.5118456001241438,0.2493203942195572,0.39612623048427764,0.10159389228852372,5.469635527176853,1.4741865328773471,2.423185001083647,6.815098810146118,102.4188504867547,52.74698135803345,34.58344348005417,114.14791899658502,222.52966883888297,45.218793236052704,46.59975767240422,273.2140369785659,0.7515075580285981,2.6665695745875,1.660326022332424,-0.9270256502323134,57.199951171875,1.0,0.006900000000000001
57.199951171875,120,11,2,-1.7519549174973987,23.51985928555679,8.273210646986012,10.114929088850548,15791.988399,1,1,"[60.0, 180.0, 73.9, 196.1]","[60.0, 120.0, 180.0, 128.0, 256.0]",0.07089569645236211,0.3794566452233343,0.039381784966459644,0.07801480339995812,3.945498997246941e-23,2.1609973732267243e-23,2.6469350378013062e-23,4.915259449045233e-23,0.6130808568486621,0.019043160788716595,0.480251111720133,0.6281216941395672,5.734971742191246,0.8062997824824185,0.9614731198801953,5.733395430251367,171.61799670074316,16.603340570326793,77.16443103628121,187.94346712469763,249.23220415093516,12.500805890583877,44.79787111069092,250.10529641357175,0.4533815803034513,3.4577729828065578,0.5577140203290323,0.04915754412665496,57.199951171875,1.0,0.006900000000000001
57.199951171875,212,15,14,-2.0216756940431435,18.924451410993147,11.144988705193873,15.670749936918893,16701.2647,1,1,"[60.0, 180.0, 73.9, 196.1]","[60.0, 120.0, 180.0, 128.0, 256.0]",0.495351887501656,0.41171019824089233,0.41369568770280263,0.744933306483697,2.3503974001201068e-23,7.11427186002591e-24,1.2890169444618797e-23,2.753640641842943e-23,0.17007249585264103,0.5645112621664325,0.13380698140055167,0.03350403636326348,6.424083638652479,0.056871552896845756,3.17106174759315,6.480268535280279,72.84627820024858,49.59386096627854,17.903757391774263,53.01846305635333,149.05959842554506,84.33050645177946,5.442997657403225,143.4093429730648,-0.7804800232813682,4.260677173676186,0.551424896444112,-1.3491999207695817,57.199951171875,1.0,0.006900000000000001
57.199951171875,82,1,10,-1.5688104832249161,21.376525328640398,15.542709014620524,14.686348277366937,16991.220277,1,2,"[60.0, 180.0, 73.9, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",0.4410623517571648,0.7205517987123711,0.3025030607897443,0.1651859348898637,1.7217531800126057e-23,5.9496993359965765e-24,7.736698984884143e-24,2.769894641672376e-23,0.41830848910372864,0.16190829533937456,0.05562744649402135,0.42240735972936305,4.278214072045685,0.03853967713312567,0.2825003321379991,4.277782612368827,87.98211086877527,41.52971584683445,28.72295659614859,114.6097726302442,259.6674892183215,10.293751715869973,47.16592565001193,267.9110741801589,2.1805382373794444,0.44068861676406,0.667274999292246,2.551634923882796,57.199951171875,1.0,0.006900000000000001
57.199951171875,182,13,14,-1.044665027563422,22.09137233778036,13.407685395219476,13.528769434196576,17047.018283,1,1,"[60.0, 180.0, 73.9, 196.1]","[60.0, 120.0, 180.0, 128.0, 256.0]",0.3535752591406012,0.15648702504304568,0.1452779461681612,0.3573063763909155,2.8892708475406e-23,5.819766331394197e-24,7.098677274649724e-24,3.3078712963590817e-23,0.5918859172938298,0.09985447019925409,0.09762737698001028,0.6179636350099493,3.281791574761347,3.0174152075607488,0.011036693585415591,3.2768714879496645,107.7408232132681,7.412526032567925,14.072651988240139,106.96201054789773,153.753411141225,27.32119194260511,9.458490810547403,143.72339135929604,2.0502712889876378,0.44732652144925567,1.0773142284197676,1.9145182805395216,57.199951171875,1.0,0.006900000000000001
57.199951171875,503,19,23,-1.9800172487365442,18.83057478605146,13.765093804826922,17.919880645949075,16805.673915,1,1,"[60.0, 120.0, 180.0, 73.9, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 256.0]",0.6872681593428206,0.6085248448285038,0.5602265584649995,0.8874642723694111,1.825366033878047e-23,5.188596736142897e-24,8.852988816557114e-24,2.1323375179345625e-23,0.5833161005418711,0.24691014236602093,0.29614597464519565,0.5909384855438652,5.766010367676675,0.5780594214806731,2.458157681143299,5.766101890323631,80.20120423399838,50.29993532335227,19.798569123908955,67.59364011204323,199.37494079791784,42.988033156618826,15.01601462880248,193.5436632897512,2.9781969390518066,0.5315603779087494,1.7248348890283667,3.2918315289956412,57.199951171875,1.0,0.006900000000000001
57.199951171875,236,11,16,-2.643438669475499,17.18136444976336,11.928361782503567,16.443470421018237,17426.180919,1,2,"[60.0, 180.0, 73.9, 196.1]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",0.4657043023907514,0.9867096705280278,0.4179669498756951,0.41345343245056093,1.423821655232593e-23,6.566348605401883e-24,8.305543614028515e-24,2.001323797095602e-23,0.5366348046047988,0.25612864462392826,0.3208093394013028,0.6461812152819475,4.012601028191058,2.0531423350266236,0.9108686404253588,3.999820884034369,104.25385155397515,55.45718880488593,38.94994490718325,122.71330657659719,236.6601755737119,28.567413151615767,69.31993975184173,260.3768199368127,-0.003536412928353272,3.573057252532762,0.919598473353455,-0.5931169838019386,57.199951171875,1.0,0.006900000000000001
57.199951171875,193,14,4,-2.367066276897329,18.65994463409765,11.395649615109894,9.504287414130811,17510.597062,1,1,"[60.0, 120.0, 180.0, 73.9, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 160.0, 256.0]",0.43578701513115864,0.6388113121521037,0.37943598881499313,0.045549672887639656,1.8929586172842386e-23,7.284642124743963e-24,1.1190815659156596e-23,4.2177660120681665e-23,0.6053737582213234,0.17267414800887815,0.3062512484712902,0.03639948116699743,5.851541719421725,1.1051949563789227,2.39513936640772,3.8717837112380655,92.32870347942765,34.66562224368927,28.920748549473764,58.64651060446782,203.06412262898647,37.251199182080086,44.464990612561365,170.60952787650956,3.088984385924532,0.8213464140651001,3.501162342229132,-1.3991237923367703,57.199951171875,1.0,0.006900000000000001
57.199951171875,352,19,10,-1.0689377121279244,19.6324832943831,17.703528744847972,12.504684918077102,17286.358169,1,2,"[60.0, 120.0, 180.0, 73.9, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",1.6581879972069853,2.1642580393284816,1.2125131773671725,0.5792673007345003,1.2372567880738598e-23,5.3506491220378664e-24,3.80206832259288e-24,2.4901639271301275e-23,0.42826798010258926,0.38924003361396553,0.3099438332087254,0.6571509975587492,4.631863957513041,0.8592979721629419,1.3537437667103678,3.391195132821589,101.33509372148673,54.67475276503605,30.590545696055145,160.58231784304763,224.76211786053673,26.762821717195152,26.82842323840069,194.7378320139832,2.780455240644426,0.6240829175685247,0.6246352416968199,3.3492512572572233,57.199951171875,1.0,0.006900000000000001
57.199951171875,30,5,6,-2.296513178004698,17.072856409830276,13.876313655232881,16.613387002116696,17976.447595,1,2,"[60.0, 120.0, 180.0, 73.9, 196.1]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",0.9657985953963462,2.1430517568063845,0.882494925379884,0.5060849243716435,1.2686670832262263e-23,6.0936860057345616e-24,5.721726627162212e-24,2.110950978723909e-23,0.4480399627734725,0.3634899235955736,0.312234728475278,0.5135178890420622,4.462687900815245,1.0329429330997995,1.140306064670816,4.019367857513767,147.89111606495712,28.606225647983734,67.99797779730936,165.73118020952876,259.4160961276899,10.542607809327023,54.342487135131165,264.46933474035734,0.9368465493664586,0.8465231964550894,0.7356279762847002,1.3015856250723563,57.199951171875,1.0,0.006900000000000001
