duration,indexlh,indexl,indexh,logB,maxloglikelihood,SNR_comb_median,SNR_comb_global,run_time,total_croptimel,total_croptimeh,notchlist_l,notchlist_h,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,res_phase0_median,res_phase0_plus,res_phase0_minus,res_phase0_global,res_amplitude_median,res_dt_median,duration_median
114.39990234375,78,9,4,2.1471621319631176,28.20270529057089,19.211244977732555,18.941704681802822,26322.067632,1,2,"[60.0, 120.0, 180.0, 73.9, 122.2, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 160.0, 256.0, 64.0]",0.9777494989059322,0.42076425064012024,0.2826656733419607,0.9582407143651225,3.8340659158804357e-23,5.672861749563271e-24,5.575119449777324e-24,3.9465894561752347e-23,0.16283303906930413,0.09420306993254174,0.07943259445822264,0.15607887974732118,4.311185376193413,0.017590438799792274,0.01922453217796516,4.311331971462124,54.92263035468398,2.880979883215524,1.9612076531112024,56.2514435399144,104.44517022583246,2.8636168363511416,1.9750088550228213,104.12765913064968,-0.9669105959908523,0.2860529250994037,0.27059027243357836,-0.9412823678898424,114.39990234375,1.0,0.006900000000000001
114.39990234375,22,5,4,-1.1610783143409944,20.75204044780612,16.838591293485578,17.517992725624023,26421.333744,1,2,"[60.0, 180.0, 73.9, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 160.0, 256.0, 64.0]",1.023061448799727,0.9871779829438205,0.5914286039276455,1.174396358715741,2.6122991187716476e-23,7.119320761387599e-24,8.682304303168531e-24,4.020480179885381e-23,0.8872071855532929,0.06611154943143527,0.5526137196331241,0.4443377377989242,6.863123575046149,0.030066996713879135,2.03023582815495,4.04178872124466,58.355185430046234,41.676382911189066,5.952506791561504,51.97914079856273,144.4613543423767,50.162063071687356,11.181325741693314,94.55028080713444,3.5155923944484107,0.3941729334725963,0.941540849666334,3.5704924089120613,114.39990234375,1.0,0.006900000000000001
114.39990234375,52,3,8,1.331971299212215,23.268413830911577,25.594316446828834,27.171329492948857,26556.900169,1,2,"[60.0, 180.0, 73.9, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",1.8947070958542735,0.7761731583557678,0.5846887737536381,1.888277315146132,1.8380410919153794e-23,2.605196421019467e-24,2.6000952395912085e-24,1.9605164592797065e-23,0.7689358983384865,0.17911157608138906,0.6962473910272119,0.9615842984014676,4.954231731993315,0.024144419214724877,0.014330968699218793,4.94965191937366,155.6440726728233,11.580665678088565,6.633715836592387,152.94822489914694,259.72155653156926,7.958603817125834,5.939655773742402,254.23136012676375,0.47656484792696885,0.29335596325262947,0.27567349856827217,0.4865837666807802,114.39990234375,1.0,0.006900000000000001
114.39990234375,118,11,4,-0.4875899005963018,20.1273386544236,26.291224846993615,28.353577598724584,26464.651832,1,2,"[60.0, 120.0, 180.0, 73.9, 122.2, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 160.0, 256.0, 64.0]",2.132521188915681,1.000440958827629,0.8898876135267899,2.291218925997675,1.608660318439963e-23,2.7928666985116227e-24,2.72468180748069e-24,1.6537102959082308e-23,0.39503483600304257,0.2811637958331815,0.16414442337561322,0.26335610312649654,5.322440351433743,0.026202450068432803,0.04947896198649371,5.339392158179077,119.59216587473455,44.2698556944172,21.513103029612864,113.76063502305401,260.4138166926866,6.322087795196069,7.820013736393605,262.4326665999852,-0.94490898088836,5.212107501732868,0.4169271257840723,4.635132526214883,114.39990234375,1.0,0.006900000000000001
114.39990234375,128,7,12,-1.3944892580681492,20.210025811391112,17.90803883509623,20.31630494781629,26944.457545,1,2,"[60.0, 180.0, 73.9, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",1.2025491137092468,1.256711709164521,0.9273640138031473,2.1556991312097953,1.8915011800357413e-23,7.232243659904938e-24,6.1454296601371035e-24,2.0651468129429606e-23,0.5156910259938567,0.3353286756043662,0.2824744686523586,0.4155814825640937,5.1618521479100785,0.19137588895124313,1.2303887870770716,5.166838229266389,137.39122172060945,27.63623842910846,55.45104553673215,162.30861017321786,220.85092972912219,29.544999954807736,19.71395029055688,214.13328645330387,2.287001780252136,0.9714905349075189,0.6692246994459954,2.2004033352961803,114.39990234375,1.0,0.006900000000000001
114.39990234375,35,6,2,-2.155197925112828,16.82504442058459,14.533252389933148,18.21643473859794,28280.867762,2,2,"[60.0, 120.0, 180.0, 73.9, 196.1, 244.4, 122.2]","[60.0, 120.0, 180.0, 128.0, 160.0, 256.0, 64.0]",0.6285267080890478,0.9896469232288287,0.5653514558943392,0.5278349847058579,1.948559048346229e-23,8.214305439848235e-24,7.502688948834984e-24,2.5294890815776293e-23,0.3456300730396332,0.3581628814930896,0.18309067453064978,0.3829731281016719,6.070869249204975,0.7371062355093843,2.5134384066459527,6.772217867349371,95.03171027477939,31.935695211548662,28.77194212709155,116.78627036799138,219.87370839595584,40.50233329211247,42.79887272410724,258.8109989351628,3.0493319586051166,0.7213247033953345,2.4020490317097556,3.5797755643632705,114.39990234375,1.0,0.006900000000000001
114.39990234375,124,3,12,0.20840034171090724,22.045275238778913,26.810134611220327,19.17709400352434,28220.711549,1,2,"[60.0, 180.0, 73.9, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",1.0041259943356433,1.927284873016967,0.5306854830740446,0.2721178616069101,1.7460020518246745e-23,4.656562355816991e-24,4.450400133398777e-24,2.6845328991673274e-23,0.6234964399412118,0.1486549344282596,0.3241330246391787,0.5753694758454443,2.6880075676983335,2.2632789166751817,0.005903171630818882,2.6872794896843315,103.01376586487072,48.39813199346867,29.50158411199044,134.8197500373346,238.05145483603044,18.232156258435822,14.512510214166525,237.9268319007763,-0.9418899232608311,0.7519106393793797,0.3502807921397255,-0.7791351089247296,114.39990234375,1.0,0.006900000000000001
114.39990234375,44,7,6,-1.6866383554203526,18.767762579922497,23.28835769753304,28.807447956664035,28656.862818,1,2,"[60.0, 180.0, 73.9, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",1.596613612547296,1.037898378648007,1.44418966683394,1.9580750504793307,1.6514769486321182e-23,4.327998348467634e-24,4.308597428796776e-24,1.8020676780257966e-23,0.6292320693306505,0.3017272102370976,0.4878349169259151,0.9907118652869554,4.986820357071979,1.8736170339992482,0.5109188892403287,6.854989289251086,116.06947173443513,40.09331905963003,55.61497235099924,59.633752771562065,248.1641854264804,21.212927131430092,33.44886412280306,273.92516991474724,2.8284905951666772,1.237987312181497,2.6226216157482813,4.27833731916547,114.39990234375,1.0,0.006900000000000001
114.39990234375,132,11,12,-1.0174672306495505,21.324771471863976,20.3827232154386,23.400366026770545,28884.796635,1,2,"[60.0, 120.0, 180.0, 73.9, 122.2, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",0.8693409632751521,0.7892291157737481,0.4614901912752158,0.5909285247311448,2.0465066873429488e-23,5.2529688461633535e-24,5.611071067285655e-24,2.1152115096513792e-23,0.6274232237091111,0.28658279684038634,0.38022429378901174,0.2468907574506717,5.2455219981393775,1.0474096255179637,1.4634724287890308,3.78541128361182,84.83062343452795,51.77096387486796,26.97604932291354,103.35758442169376,218.64285996729282,48.16535181282367,31.126900812843473,273.1618444179638,-0.0763324174733615,4.195448736157893,0.9575492138167929,4.010854619897291,114.39990234375,1.0,0.006900000000000001
114.39990234375,48,7,2,-1.6353532392864687,18.939209846874427,17.580253118559458,16.65575121076191,29167.315342,1,2,"[60.0, 180.0, 73.9, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 160.0, 256.0, 64.0]",0.7537722927177277,0.6194760871890084,0.5102702035060758,0.8112376629620183,2.1151767914220566e-23,5.4966983579780654e-24,6.317842798423209e-24,2.543844306264077e-23,0.30857283798635815,0.2808390558616849,0.15356737378934499,0.24500495250847176,5.0593424759236,0.031255469767208055,0.8042583997281456,5.067994054137907,119.27366817618035,34.466041923192776,49.884038539056164,154.13914345652466,220.28428546383654,38.73397197554479,18.240173515478006,214.09717895458317,-0.7447754934048357,4.127821983306003,0.48463797685491417,-0.9077561830595607,114.39990234375,1.0,0.006900000000000001
114.39990234375,10,1,4,-2.172054792632846,18.633766558559657,19.840062797206837,18.48560650702258,29344.051625,1,2,"[60.0, 120.0, 180.0, 73.9, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 160.0, 256.0, 64.0]",1.1190606670389613,1.098990779564047,1.0587775495475946,1.0273272317279967,1.8739012087247645e-23,8.443415851630682e-24,7.969127251653422e-24,4.5917790276515095e-23,0.38925835662656094,0.407664012793607,0.26380343199148815,0.6526190657071615,4.337523306966343,2.0296387805735217,0.9595213292015652,4.207227256615616,73.39510571787915,48.78381090349883,18.07683200918492,51.70309870021635,188.10863140162326,62.447007050734754,56.78042544219545,94.59480874690227,2.704626208842016,1.0739652090932439,1.520571488366325,-0.757103225384635,114.39990234375,1.0,0.006900000000000001
114.39990234375,105,5,11,-1.2517238019213608,20.065958561504996,20.713883195432874,22.094872595766464,29392.811183,1,2,"[60.0, 180.0, 73.9, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 192.0, 256.0, 64.0]",0.9108173241172185,0.9048895456972025,0.5385046356936283,0.5298859520134622,1.9568754810891608e-23,4.7251532963791564e-24,5.587074975137903e-24,2.291777045768202e-23,0.6634599626770685,0.2798270932658158,0.4551726299387289,0.9366558513985876,4.153397444520805,1.1530532081115679,0.033708899500244804,4.1403066958790316,109.6565422939608,56.62534469866736,52.765457646277554,51.69795027440515,222.46178430818486,31.856144485382572,16.66423753775922,235.72800233387142,3.39768534513889,0.5878012866559676,0.9219683144784794,3.943093488158386,114.39990234375,1.0,0.006900000000000001
114.39990234375,50,1,8,-0.2897536225575471,22.18016222605933,28.413904143794277,32.157380736706614,29879.769147,1,2,"[60.0, 120.0, 180.0, 73.9, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",1.3399577128109892,0.6040391891859875,0.4361430140536168,1.6015784531597472,1.721369709334448e-23,2.9016336153564184e-24,2.7341238578748544e-24,1.7259896203869908e-23,0.5446976286883709,0.09960539695070403,0.10796438315032858,0.6203897120978779,4.007440839413746,0.0637017549293466,0.009061228900534957,3.9995981137325813,82.36818433718452,35.19746024008688,28.211337258638878,51.96249889344705,262.8576379058627,7.05327488426326,20.419727659205336,266.47339020982196,1.480539165454412,0.40053891700085265,0.3498821012554052,1.6291967149221094,114.39990234375,1.0,0.006900000000000001
114.39990234375,97,10,4,1.3252336387019648,24.983140105517762,20.95059710860643,23.040671960135747,29915.239159,1,2,"[60.0, 180.0, 73.9, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 160.0, 256.0, 64.0]",1.5288247821066938,0.5171506542153224,0.4100293772097672,1.588300670643754,3.355816685509136e-23,4.4763145695012175e-24,4.430311587788577e-24,3.59770671315519e-23,0.45847177914610715,0.08905710462126193,0.12041613295617032,0.49214577774795326,4.253822722657816,0.025639200200370915,0.02009354360297877,4.248700572303917,54.725163613832564,2.780277722148597,2.6852443755720756,52.97806144671207,106.06775568548008,2.007402332841707,1.749548599457981,104.32012550741211,-0.4506904198543753,0.3284013714215438,0.30521035241477,-0.5111278311640628,114.39990234375,1.0,0.006900000000000001
114.39990234375,15,4,2,-1.711663731080795,18.84068430553917,16.801927864749217,22.837768510496723,30301.949866,1,2,"[60.0, 180.0, 73.9, 122.2, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 160.0, 256.0, 64.0]",0.833838797321231,0.7090343634351725,0.6882729766349099,1.3414912405324828,2.283462731619722e-23,5.892187786872713e-24,8.185424240493887e-24,2.5247591733031402e-23,0.6526947887515637,0.1243558133466397,0.2992068788430995,0.6541681053517048,5.721506137268287,0.2526321859099232,1.4525054895133156,5.738200145248147,74.3301893625767,53.823077922153516,19.463773624733243,52.2305171563087,167.33091752769508,86.56630481119578,25.5405311311319,158.5827782902985,1.3572729210837178,1.2872251497259541,1.85923786031529,1.4156958042298857,114.39990234375,1.0,0.006900000000000001
114.39990234375,147,3,13,-1.7610660940427345,19.468338111488386,16.495371945853957,14.441834690932225,30931.16453,1,2,"[60.0, 180.0, 73.9, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",0.9069592821842078,1.4562904268086718,0.770158188565476,0.2121072461518487,1.800426246430549e-23,9.836608930374237e-24,5.702567421568117e-24,3.8503443455747266e-23,0.37549864784399994,0.4566616608913981,0.23915840671303348,0.8309853519201668,5.180855727606022,0.7213949455493234,1.4421802563822554,5.902544095690014,116.37237276834644,30.63239177959757,38.49679848821802,173.26842055235778,224.1758694914063,29.125651655576263,24.750989764284128,252.85541975732332,1.2481108136891237,0.9577899946100539,0.99464172536869,0.3907170290271418,114.39990234375,1.0,0.006900000000000001
114.39990234375,109,9,11,-1.20500053129641,20.239333988107393,24.839139170279807,23.682486970153704,31138.970395,1,2,"[60.0, 120.0, 180.0, 73.9, 122.2, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 192.0, 256.0, 64.0]",1.3720809410062578,1.0973266587313977,0.8234849014299211,0.7800355931719055,1.6092961818472276e-23,4.482402672651374e-24,3.7098523775939325e-24,2.0186345234749858e-23,0.4216486140270271,0.21534836661487228,0.2692640028370348,0.4982532254039379,4.296937110504281,0.4947022974771702,0.025737970916381414,4.281743972737627,99.19860686741544,31.058389647692707,39.921741249259966,114.22832007829643,257.2502916972918,14.707401075655753,56.550811820364004,272.4547922080126,-0.34945171292506005,2.066815582159979,0.5419079283782545,-0.2532445429886103,114.39990234375,1.0,0.006900000000000001
114.39990234375,69,5,9,-1.5916569262452744,18.59371730371836,22.481071858350848,23.853982725242464,31310.684177,1,2,"[60.0, 180.0, 73.9, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 160.0, 256.0, 64.0]",1.1778273518647824,0.9690504953275321,0.9250317416583074,0.9939335115910563,1.6434734758558666e-23,4.6068629034495774e-24,4.6805620588940976e-24,1.9324675196536638e-23,0.4923643876648083,0.35226384931653365,0.36605643948566385,0.13135844186976953,3.314943393512488,2.011054643519473,0.04147306654858518,3.303323033835852,122.22522657266899,35.90756443853036,33.76418551716739,129.34331777631877,231.12394021948478,18.79902682592376,29.32549275812653,234.76582017765546,3.8719450281687626,0.585266481140823,4.93950596188368,4.033603808577757,114.39990234375,1.0,0.006900000000000001
114.39990234375,28,3,6,-1.3305826684910589,25.009965243494026,15.552383114517614,16.62145363935911,31534.009872,1,2,"[60.0, 180.0, 73.9, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",0.613391276535348,2.5200254902776003,0.5083694023605704,0.1561747285923076,1.7791087990352015e-23,1.7524356354673278e-23,5.948423755906554e-24,3.48968288585445e-23,0.6075897229482629,0.16497766500717737,0.4003918546974588,0.6201388492495322,4.233782477435629,0.9076180611309699,1.4178506648561973,2.8159249475968564,102.96539973954542,55.27611546061026,33.77362384724576,92.16015214409603,215.42823244292313,48.96970958403162,27.481773802373112,187.94193017158162,1.219092980251308,0.7154899020758563,0.5128226750472146,1.0729926115760469,114.39990234375,1.0,0.006900000000000001
114.39990234375,153,9,13,-0.8683337953245731,24.108364267820445,15.284932176025105,15.239986148166636,32053.213591,1,2,"[60.0, 120.0, 180.0, 73.9, 122.2, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",0.29293992520157464,0.8388359322004703,0.1827439541634968,0.19972007881759773,3.0195588052468753e-23,1.1850092712322553e-23,1.455949538174996e-23,3.70114544718462e-23,0.6256638450147816,0.028793863762983873,0.3104254630456384,0.6304262810793755,5.149939796164625,0.9312812926338001,0.8282250415941554,5.151001510222087,142.70594221154542,27.33236585334305,73.17534213706246,147.48884719789032,237.47436602967738,15.167407644105566,29.519979283415495,237.99464083833732,2.821932989477795,0.40138884595305724,0.5007439286166893,2.799333759008383,114.39990234375,1.0,0.006900000000000001
114.39990234375,19,3,5,0.3791595657217866,24.43784441087859,27.279918594171967,19.7474293291226,32605.002512,1,2,"[60.0, 180.0, 73.9, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 160.0, 256.0, 64.0]",2.433794108728546,1.5375504903225727,1.0662946312686628,0.18405147309724626,1.5884667159652046e-23,3.538430849666409e-24,3.2573823158212887e-24,3.0513557452277487e-23,0.46793898735859263,0.40431625155756135,0.38751329519536726,0.9896265264375166,4.947778072386026,1.5412302387899315,0.8608610089008417,2.00084587455127,120.91465236773635,29.9568759826835,57.026366241610674,53.86496844299698,243.97143975881812,19.250143084947695,43.43193188492671,185.5321267177831,2.922476610096264,0.6127551004157565,0.6405004140797494,4.13166072164392,114.39990234375,1.0,0.006900000000000001
114.39990234375,30,5,6,-1.9502239766162524,19.4278695020131,18.031142613009653,25.71732857861347,32891.827791,1,2,"[60.0, 180.0, 73.9, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",1.0246724151466244,1.1023486071167037,0.9481500669005543,0.7045139476656146,1.7730541955943256e-23,5.661200433166348e-24,5.792209256882842e-24,2.110125946486156e-23,0.47010861619786715,0.3102596189299026,0.22108996880065965,0.3830926245176426,4.833064590958391,0.15296952839161548,0.8289241753909424,4.283889008267276,114.86258949836234,49.77249272156463,52.15281928435814,53.329865035825925,221.71675719676225,40.53353346623979,18.235879254064116,272.94606634826494,0.4705373456718167,1.5659089981302103,0.9556764466761654,-0.4818023118950434,114.39990234375,1.0,0.006900000000000001
114.39990234375,114,11,8,-0.9277990069884395,21.189735737182477,17.748717373480268,20.66954382888161,32955.066672,1,2,"[60.0, 120.0, 180.0, 73.9, 122.2, 170.5, 196.1, 244.4]","[60.0, 120.0, 180.0, 128.0, 256.0, 64.0]",1.5451741448414893,0.9647289136881145,0.9186908133068538,1.4147396826867753,2.3583662598166227e-23,6.804469253908272e-24,8.387873411062525e-24,2.943993813042276e-23,0.5394648521823221,0.43528094966278164,0.4930735439869374,0.9952990231741383,6.521778529458238,0.03245529624248,0.8024018495999918,6.538103895507367,58.243514939723475,55.55137050033432,4.4447796185238815,53.982305111504616,136.635828395322,131.15585570258958,3.958608710342702,136.31551910289718,2.180240801371152,0.8928960000793489,0.5779510785421218,1.8499079692530973,114.39990234375,1.0,0.006900000000000001
