duration,indexlh,indexl,indexh,logB,maxloglikelihood,SNR_comb_median,SNR_comb_global,run_time,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,res_phase0_median,res_phase0_plus,res_phase0_minus,res_phase0_global,res_amplitude_median,res_dt_median,duration_median
72.39990234375,36,6,1,-1.512707675626888,24.566048890765707,8.387283331676485,9.4089897757261,7:17:17.022357,0.026932044472697335,0.028642174682168647,0.00966652926376738,0.014786727424474034,2.5848636145087853e-23,9.753927701175928e-24,1.2861330317575151e-23,5.19137039024543e-23,0.32868799497697654,0.3422716819403291,0.02553582322335407,0.06760675062007696,4.061595382669035,0.22195869966726534,0.15162351165237054,4.279759103051346,133.52411425435827,17.52057367554616,18.633638484362578,171.5392461200416,202.04484591819772,7.784227596328066,16.02780069707913,214.9663120522769,-0.7977901438606388,4.899050430502992,0.4711663264068989,-0.790074169758289,72.39990234375,1.0,-0.004
72.39990234375,9,3,1,-3.240272051446296,21.32701760666722,4.301626850283389,8.86151480125651,6:51:17.126466,0.05779916030265997,0.1231791273232467,0.03486261093086143,0.045655155868112696,9.147556866986616e-24,1.2260137080722144e-23,6.930489388737491e-24,2.3724682651062134e-23,0.5183256637780953,0.29201981028582946,0.3162700249188723,0.20930991596398124,4.069136878484912,0.563339848202622,1.6244073264171717,4.0704474026762405,113.3455650966948,42.11496154605152,41.010309079573844,161.67432877148048,190.20977547042784,20.137878970952954,40.538120523994365,213.25788239790054,1.6718020151381268,2.390554599510077,2.063592381708025,1.0730705894653325,72.39990234375,1.0,-0.004
72.39990234375,49,7,1,-2.4208693734293245,26.117414088344457,7.24082355801168,8.928684451505834,7:21:03.564364,0.019361755594004687,0.05778043164648436,0.0043793359833837475,0.013925972753810346,3.3747232042663145e-23,1.1864482784776909e-23,2.920216455109099e-23,5.130476328888737e-23,0.11965673897312082,0.4652884419711675,0.03423515116994559,0.08641466984507393,4.175827277231927,0.16682841266441084,0.7526969851175145,4.2778585875024415,136.06463621948063,22.200982226534904,46.789681812823076,167.29047835212032,184.08570520693803,28.357979148516904,10.007889511691417,210.988320336797,3.0469206429487943,1.4245336043456045,4.302894023224177,-1.2357847058818612,72.39990234375,1.0,-0.004
72.39990234375,25,5,1,-3.491121079670048,18.87146613126881,2.6430427781603614,9.037156832480777,7:35:04.796869,0.04107615854817584,0.1589049333272589,0.022707210360133904,0.0164323000022453,6.273283564133345e-24,1.0972761038614716e-23,4.5937318011441025e-24,5.52803439487426e-23,0.5558668630977418,0.25878470719772306,0.36577928064860915,0.6074221498397347,3.6807981921076336,1.0063544425483717,1.513759480883182,4.686291641732483,89.37677326848237,40.05221216285952,26.7819592995776,70.90789888033716,170.6590934905024,32.08946256716271,36.87094575348573,124.67999385710942,1.5397159862910876,1.79876140795235,2.343884181175986,-1.2586365847975425,72.39990234375,1.0,-0.004
72.39990234375,37,1,7,-2.877463581730793,20.178470125828586,6.227587140871533,8.451013747820431,7:13:52.737482,0.18651754943772056,0.09962401083722852,0.1584044545224362,0.21587464402887185,1.0081113696381753e-23,4.3301841233786234e-24,6.617484035382503e-24,1.4210028698032754e-23,0.7463283182463643,0.06651790642043054,0.44257168798846586,0.7820381026755437,4.303821367038727,0.20092875322856774,1.574078790280482,4.304952074554416,79.00293283938342,38.66506894755345,16.128139915859855,76.8488765442778,135.47526084261756,59.63882936309986,9.886852397957199,127.23959709573361,0.17784096417355633,2.4026556855586096,0.5521197821937215,-0.19482949202620037,72.39990234375,1.0,-0.004
72.39990234375,14,4,3,-3.1846141857093175,22.01213672558816,3.7118211689584903,8.363262391485765,7:49:08.348562,0.031186309504609197,0.13570472805186412,0.01439955184832074,0.01709090207594552,9.732389539291463e-24,2.086764716353229e-23,7.729864636980675e-24,3.411026094594395e-23,0.3133738229740727,0.4865709048622443,0.3012371673217332,0.013058730104851448,4.35620909580704,0.2580286598689048,1.9456418180044968,4.613775557987585,99.99635511235535,35.2406089614022,31.974914217859407,118.8316487921104,193.34112766507354,11.236612731210244,44.10004434454754,194.20416728273477,0.8075431499665169,2.770309464625096,0.9147704447447332,0.5266435617726932,72.39990234375,1.0,-0.004
72.39990234375,38,2,7,-3.6130402798368957,21.418742882117325,1.9607618456159388,9.516832188924406,10:01:16.251749,0.04683709193721893,0.2852478448130257,0.02807257827303274,0.0197549588668406,4.090352716479244e-24,7.904641634625868e-24,2.8719955108734153e-24,3.929673532022696e-23,0.540362523386124,0.3180288903359082,0.3602251128492713,0.8585004106472502,3.3418918600787006,1.29918263371574,1.2617757262186444,3.405947594566933,97.41766482056937,45.44931217665737,31.417044445547276,144.45719345672538,182.00435268950346,22.641354408455072,45.21167510280853,190.49232426262952,1.5149965949804778,1.9562705229155903,1.9532453834605281,2.086270723701532,72.39990234375,1.0,-0.004
72.39990234375,50,1,8,1.9463223486383734,30.2031535444743,8.863675243687926,9.395913581647907,12:47:45.367356,0.017431925929212735,0.005920203644341624,0.0026950388488202193,0.013928647651404771,4.3422463743667784e-23,8.370546106292984e-24,9.357874706575442e-24,5.555082276629093e-23,0.824188283421833,0.006468489226758245,0.6007109662930374,0.8274544661910601,5.023046724991133,0.0009123408423006296,1.36611292808549,5.023192652365966,147.6252856933959,4.548279575675878,9.374706162149238,150.48325935794713,202.04681878591072,2.5240773018732057,17.236192701595883,203.3807389138581,3.0257557389265735,0.32933010052268763,0.341430581386045,2.9128155288830095,72.39990234375,1.0,-0.004
72.39990234375,26,1,6,-2.1333734635614316,24.316328700866034,6.803757184944458,8.350684805168767,10:38:16.747419,0.026534658111445137,0.030404788702977994,0.009722102277752439,0.01767153489176962,2.651562095919504e-23,1.4014763430921764e-23,1.707959673456191e-23,4.191487314679955e-23,0.5823658519603085,0.14485635274586806,0.2751142142334429,0.3152202036409243,4.355507373878297,1.0037455780223548,1.585419614884621,4.355978730477028,132.00246240439043,13.745680668449523,24.797388505559425,136.40122449785872,183.62492960201263,13.86370867430611,5.793030865162848,180.4205511461755,1.6936554496485907,2.088747756399166,2.576259841461657,-1.543231052390217,72.39990234375,1.0,-0.004
72.39990234375,15,4,2,-3.5204656352970627,21.192486759416933,2.5611964361450505,9.784419700604778,9:53:03.018979,0.0520106728180837,0.341044207423262,0.03146844595311987,0.01382566627783196,5.3691687592717094e-24,1.0591885926212326e-23,3.671789960798211e-24,3.566595228533712e-23,0.4573823843175537,0.3475031881769512,0.2894742286597989,0.07871720896484129,3.313537597160292,1.2759611220190843,1.0599421268373685,2.4973746101063825,109.45026900266924,34.389383392401726,40.33222901472564,119.93114122229836,182.61835980226618,23.330690457354052,36.54188350239565,188.51526389093272,1.8976534426368123,1.9348365995441699,2.2421033247077653,4.264382856586293,72.39990234375,1.0,-0.004
72.39990234375,39,3,7,-3.6219626686215896,19.317089244216195,2.2845411221410155,8.187534748532874,9:08:21.902662,0.04595827244215976,0.2004438589070076,0.02719906111685836,0.014790238773840707,4.946356620310638e-24,7.168898112494838e-24,3.282922293212734e-24,4.439721384359181e-23,0.5329179175628096,0.30794905539449613,0.3621264546319356,0.5602221650226493,3.4017875037391083,1.4068946871269943,1.3474640156659263,5.206924699514664,93.7668265598507,41.37374901147848,29.396448166287954,138.90280737796746,175.24791118879062,28.982790343405384,39.77383417291739,199.48804912913238,1.849376470558083,1.8619619184154845,2.3512490393425836,1.8027405515318464,72.39990234375,1.0,-0.004
72.39990234375,51,2,8,-3.210586946086101,20.271347400072447,4.987544806133569,8.236686827976262,8:49:30.571702,0.03223996031700338,0.07029283631193727,0.015181829359259186,0.014253263043106604,1.407459046612426e-23,1.640724339365035e-23,1.1856795906776705e-23,4.873214995685748e-23,0.48118113487072245,0.35053016165829953,0.29352125184027467,0.9331621862407513,3.90143108293611,1.1270709997799981,1.3782504962290139,5.153671961696831,120.66242849702931,30.954816077355673,45.91023607122335,139.18446366780233,190.8016562216697,18.936241987007833,36.934587837215844,193.86283785566982,2.915263409328502,0.8362318393795336,2.439181003827816,2.797117977606879,72.39990234375,1.0,-0.004
72.39990234375,27,2,6,-3.5780304862070613,12.476366516964246,2.1517763178267457,6.208682534051473,5:01:56.908015,0.07069869392024586,0.7519160979540488,0.0500140330786874,0.8935928131927192,3.838225881885271e-24,5.732398486475236e-24,2.624422805116664e-24,4.912258387909503e-24,0.5030005180955124,0.32759831031413145,0.33355663140194736,0.5679215115581322,3.5092809375396543,1.3086193780462425,1.4347407122273577,4.0607466119225135,95.09786497253299,41.89296998316658,29.87348577989016,84.00066872723403,177.0070117441401,28.09362427976015,42.91733797326199,132.0215864280725,1.292365680574326,2.3389744445981697,2.028017839942606,-0.7738466263601173,72.39990234375,1.0,-0.004
72.39990234375,16,4,1,-3.063962109174038,18.92991241172123,6.5832516295425165,9.181388972603902,7:09:15.888587,0.18980028147999067,0.13418955045212155,0.15891462620322147,0.20606470928679962,6.659705128699324e-24,3.571476326390603e-24,4.200232286486569e-24,8.211348664928368e-24,0.6773142975833623,0.2627897250934521,0.519596161030767,0.9178923461031547,3.5341876279845583,0.7657829421544089,1.1124408196526119,3.536259595938197,109.81063141112818,37.755586069814,35.82805166518649,108.27939054946071,198.30014916784955,12.058465727194886,40.495783617077024,210.9897629426242,2.8080356155393007,0.6793389795278735,2.4775037931390984,2.699898909259658,72.39990234375,1.0,-0.004
72.39990234375,40,4,7,-3.27420053633443,22.56017356995349,3.7255232526337814,8.459675963023733,8:15:32.838961,0.04390713694332748,0.17612710175987759,0.02519276110516447,0.0509136293650563,7.932815660722957e-24,1.6743720028693988e-23,5.969108388602555e-24,2.6533773225152254e-23,0.42866502991454514,0.3647735069945416,0.27833967452419095,0.43882485054611764,3.26213034806503,1.102705015083548,1.1811384544086336,1.9687161362897352,109.18387359320766,55.36358560122761,38.78526206256372,168.23510027082858,188.42221824785338,21.734927205462384,45.31597429401688,189.8463297515581,2.0682372990312117,1.7626718475860916,2.4947126852064274,3.761943155324592,72.39990234375,1.0,-0.004
72.39990234375,52,3,8,-3.1884843387959894,20.95003125269654,3.2612648437856517,8.269004425743216,9:32:04.297689,0.029470498736994418,0.12045907028314082,0.013447450837022135,0.015083957127743523,9.267664587541498e-24,2.506988041852387e-23,7.113672180372731e-24,4.4583891577172346e-23,0.5383474773176238,0.2716926135242297,0.2982191075229275,0.43439594416386146,3.8949846082806125,1.4230034724155516,1.3924862617754385,5.383151956376807,97.9072183088591,35.940036544005906,30.417653317381436,134.49796425473573,176.75462932039102,24.85069051854515,32.01488772151481,193.1729733032863,1.3560220613907186,1.908486451989985,1.6423977886370658,2.768385681190062,72.39990234375,1.0,-0.004
72.39990234375,28,3,6,-3.3381807326084756,14.667470189459838,3.0166563787803,9.036167103008157,7:51:35.591275,0.0795507685141141,0.5088525042817221,0.05702354693461507,0.45731855892156814,4.9104205913721116e-24,6.060541425862559e-24,2.993262532278225e-24,7.270080101002924e-24,0.47433310401331974,0.3399033386837613,0.2856517219567967,0.3119254432448425,3.3239739752671893,1.6633976829819224,1.1244094174674455,2.657639568702297,97.09748648321336,31.12726546680527,30.926819816534675,114.39528308446351,175.20998483927755,26.211028594095808,30.482094726211443,157.8404987718343,1.2779662750689846,2.216273435616646,1.753251110249263,1.0340726283878485,72.39990234375,1.0,-0.004
72.39990234375,17,1,5,1.2528086243717975,28.1387244684511,8.780418632503181,9.076658090075366,11:38:42.501976,0.03509042077478131,0.01099236214478104,0.009422641968945173,0.035991785506227766,3.007790702896242e-23,6.106805613110307e-24,5.493468870790634e-24,3.0725306520520395e-23,0.030892143147250722,0.003650448293857078,0.003465798140325684,0.03130900755592997,5.449185018499717,0.0005821011444933077,0.000612638728939352,5.449120429151316,142.64509037397113,4.743537716602873,10.445418091299473,146.6839461730387,204.4391504795296,2.26602701731494,2.5999935891486814,206.02035169324046,3.0424829754057847,0.2567682679987362,0.26175268182317035,2.989731452642233,72.39990234375,1.0,-0.004
72.39990234375,29,4,6,-3.2537384206940385,19.172038978445126,3.096057170808739,7.586812531847218,8:57:59.049675,0.08073676071280421,0.42183298644384115,0.05733683546217131,0.10315160408981905,4.999985000145976e-24,6.408343555551778e-24,3.557603469999026e-24,1.5160013259131843e-23,0.4933480182040787,0.34136054959856277,0.3065667844836205,0.19375083713090166,3.2256000882604408,1.3778613215666358,1.3729026274170553,5.219553096624829,103.08788148028566,34.92340179366255,33.99868024095855,153.49356006203016,181.32535161964498,23.44449469958826,33.19590557267759,211.19223464509554,0.8883867438632618,2.3802981928816638,1.5298770754035615,-0.5794247615984747,72.39990234375,1.0,-0.004
72.39990234375,41,5,7,-3.3054453887543236,20.795713319479123,4.1870548288879785,7.886649210894549,9:04:07.116168,0.0380577385512158,0.08054963541066992,0.01992197490635532,0.015099584597293839,9.772358532230235e-24,1.3843371206497926e-23,7.47059051104597e-24,3.7152584690291514e-23,0.5842174866910383,0.3031827954166727,0.37345505522041705,0.8612673441852645,3.4057397132854472,1.2804299209339902,1.1545811844545635,3.405714122925083,100.50147858362566,35.14344255520881,32.058573812164454,138.16459053910498,178.3166826264424,23.838713758645127,40.97547362337053,188.04063828041853,1.3497670320517354,1.953397754086636,1.6997703477262467,1.7582863682475907,72.39990234375,1.0,-0.004
72.39990234375,53,4,8,-1.3746642792806636,26.515353129259474,9.628199966177096,10.144865515149364,7:39:58.466315,0.028126954012138116,0.011265470970503223,0.009313251673309358,0.03285587776154842,2.4385188416327477e-23,7.846853270513606e-24,5.8980697906837896e-24,2.3541698088781652e-23,0.8982492383089948,0.002648342178217411,0.4823994870454468,0.900486181996938,3.9212400594383787,0.7507603221140506,0.00030761495095621427,3.9210480373650887,79.7704942161964,52.668708856686806,11.814645815651488,77.33930366379545,191.63721627874702,9.65171044619396,6.133998411012499,191.3421121405126,-0.8652031388952812,0.47703157737973945,0.3360717004614098,-1.113307323336113,72.39990234375,1.0,-0.004
72.39990234375,77,9,5,-3.410735184654794,19.347992352291392,3.5014759259387587,7.788084257511853,27861.799444,0.08426509409987418,0.2796357772412702,0.06249754301787713,0.019645423566168992,5.821420320341093e-24,6.2864419720133405e-24,4.109731168793589e-24,3.1171815123612043e-23,0.49618683007982406,0.3849822030136965,0.3472845607781223,0.18268825696181631,3.653740701245282,1.0070889208990699,1.5043842114361419,4.477888989954769,84.94348630906556,46.82392293012107,24.8042161635285,145.52366792232368,166.543235371781,36.74223735228412,42.06879501516764,210.2689163318332,1.279734595411719,2.1909255399872416,1.6808130767008496,0.1695922055289243,72.39990234375,1.0,-0.004
72.39990234375,144,12,1,-3.469089047311154,19.818913525210487,2.4441249744153772,8.930377048320551,28344.314238,0.04415464140844787,0.24032890814849317,0.02457280391714587,0.031770120038771804,5.624136331442641e-24,1.1813944754137455e-23,4.0625594615467004e-24,2.593639089861793e-23,0.588457364399787,0.2464192583608451,0.4018283653907866,0.8032490231058694,3.7013829626014485,0.908822475694246,1.5513560373655677,4.316809879883202,96.7353237823146,35.02378824355512,32.6417777992056,97.44867608607241,176.04569500490183,28.755609411284752,36.76230629578441,173.66352326111354,2.020257553666161,1.612387106577184,2.538995817570675,3.4792219119542267,72.39990234375,1.0,-0.004
