duration,indexlh,indexl,indexh,logB,maxloglikelihood,SNR_comb_median,SNR_comb_global,run_time,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,res_phase0_median,res_phase0_plus,res_phase0_minus,res_phase0_global,res_amplitude_median,res_dt_median,duration_median
72.39990234375,56,7,8,3.077488314598115,28.090638839829378,13.557980148495606,13.458426438224963,4:49:30.060575,0.1960277327302189,0.0635116726525502,0.05531864085476004,0.18586842089764188,1.952120487192188e-23,3.0288316696156903e-24,2.937624276475719e-24,2.1000962312772132e-23,0.2167149118466232,0.1778230633916925,0.09561449678172057,0.19023876211604718,3.148206647784585,1.8513811014767212,0.005282486931707631,3.1479878845494156,171.54294008012562,3.1652555453457865,39.37160205644631,174.13300161972523,205.54563197156403,2.5617670717394674,6.67106951593675,205.95068078511838,0.9664018121556661,0.33717563062857625,0.3538010478378353,1.2836572378648805,72.39990234375,1.0,-0.004
72.39990234375,20,4,5,2.6280318544865007,29.298909217259162,11.04063601734225,11.64616188676097,5:39:41.249951,0.06895438629182479,0.05735630307023132,0.02973793578260437,0.0650661558702717,2.74143991200944e-23,7.489580713708236e-24,6.73865993387831e-24,3.1349035732725707e-23,0.24506496468923308,0.021704492357364852,0.11974332981910057,0.24537510467059756,3.810091314381073,0.021480548653734832,0.0015778068454270766,3.8098405277917453,155.68027847339857,3.461355281147206,8.497361310395576,158.89734251189716,197.24228025783484,4.1599978993217235,4.043229707857108,197.19866440839843,0.6561791461796596,0.42475793554694663,0.3059578598646616,0.6382213032387769,72.39990234375,1.0,-0.004
72.39990234375,45,7,5,1.3198642727835268,26.469615698849676,11.230770548619528,10.507287241309797,6:42:49.884766,0.04435926784570372,0.03431698047860514,0.021572827268353086,0.02571509434050383,2.9642967918193535e-23,1.0074005747709362e-23,7.041457872643793e-24,4.2774985740346975e-23,0.512141081322079,0.29273130187526786,0.017134276372319013,0.48701195023939653,4.445087792426898,0.3169105595275665,0.003035938422566886,4.446787405549703,148.5668790123757,16.53287272225984,11.168646918284253,163.10012096843315,207.2507166934014,7.2178451626593585,13.08291658117912,208.82695863693422,3.546895148533435,0.5375054222477895,0.6607019688621478,3.344674937845446,72.39990234375,1.0,-0.004
72.39990234375,5,1,3,0.122193466850124,25.85381082955881,11.913642562010507,12.761193254069532,5:49:27.905455,0.12683069925099533,0.05707022692211686,0.044683462897059864,0.13121960373992125,2.2361689410524094e-23,4.490611475143138e-24,4.61550983605028e-24,2.386192352439105e-23,0.22789224885461595,0.17444369447750757,0.03622134806308441,0.20514034313412358,3.6572468624297976,0.9534578769797308,0.004159777476070214,3.657625329976848,149.0328794838234,2.9358607892826,7.08231824087332,150.70895995334217,189.61706255251013,2.8436148361325593,1.8929405791243141,188.2708261812125,3.7141683760575863,0.34852680152656257,0.44700005690272127,3.9388486162219873,72.39990234375,1.0,-0.004
72.39990234375,34,6,3,2.158447822523615,27.53035470588661,11.080032732925147,12.404874020855063,5:50:35.377705,0.07949426661439674,0.05902631371912806,0.045356184261120674,0.10557176311544002,2.6097321604277186e-23,9.709608455243209e-24,5.279072195136172e-24,2.5889385520540627e-23,0.48534724745197866,0.010959351391270411,0.013266757134922313,0.48840183189094966,4.559946465479501,0.0013322030091877934,0.0021064966333863566,4.55963563387047,134.0025142334983,3.817078147224379,3.389508307715772,134.4701748423103,183.70411576611485,7.756979663075668,2.1258712399615263,181.40980223855595,0.878213143405125,0.536877963726873,0.4124358731104445,1.0420246892022735,72.39990234375,1.0,-0.004
72.39990234375,58,8,7,2.566144012581884,28.330955683944687,11.361006840349537,11.716701776780653,5:45:13.509049,0.07607895871610877,0.025638336289225683,0.026137295326271598,0.0744209890136761,2.677772419589665e-23,4.923098009871701e-24,4.2144137384697575e-24,2.7916763804833344e-23,0.9839222375820953,0.005276467364689119,0.00604138303122792,0.9842529772995979,5.457187327506391,0.001151216116474174,0.0011025363438337266,5.457178006617763,115.61413874404306,3.0401486267569595,11.954927231612984,114.9497667299674,182.97067623552869,1.9850336719867983,2.0439600755883873,184.2385687871768,2.5444042535681968,0.3042287913407882,0.2927955043343222,2.61382710885173,72.39990234375,1.0,-0.004
72.39990234375,23,5,3,8.243428542193012,36.15027209437137,11.963478000050202,12.55116443275472,6:31:21.331114,0.07622123678327974,0.02540677694457215,0.02346523594650808,0.07536552737005578,3.047573333926383e-23,5.090551238337121e-24,4.552341865453922e-24,3.190353951387947e-23,0.5152183166328381,0.10204143209877514,0.015967564757091546,0.5099221108002269,4.557462117630234,0.7972150936262308,0.0022553252613075614,4.557184389684009,134.97294437595383,2.158260447812836,4.7121573416519595,134.52468488550346,183.6986797923575,4.288235471873207,1.874526317764861,181.15745258441356,-1.1593260503863854,5.579440694342237,0.2655077459851687,-1.3883899058366371,72.39990234375,1.0,-0.004
72.39990234375,47,7,3,0.9874047777825163,27.235732463844503,9.741144160788592,9.37389159220558,5:45:23.820644,0.05385938683982349,0.05950840537220626,0.03110043537151033,0.015232943405348512,2.741045133310438e-23,9.962690396727667e-24,6.74366381616106e-24,5.405251238734129e-23,0.7144032456328987,0.0358665423117025,0.6238172293575802,0.27383433087082804,4.530262391645849,0.43972120099116907,0.1484386641243418,3.2572336416811414,131.0366093644529,11.691459860754634,17.279932971879276,150.8127114463657,184.22059925550354,11.416746773068752,2.711996413455239,185.38134317122567,0.39189503076492205,3.5863267849426648,1.0707378598018473,2.682155041469933,72.39990234375,1.0,-0.004
72.39990234375,35,6,2,2.0766557871468962,26.3857093112426,12.43481439816607,13.318541255649022,5:55:10.101760,0.14548490178594586,0.06467446608757793,0.05217157186681473,0.1452000759734033,1.9532694058281142e-23,4.048104565212197e-24,3.210317996497793e-24,2.0972579789599196e-23,0.9768499599637663,0.013701039297374984,0.14866233464760403,0.9798420167027767,5.002835165673629,0.00217312014591986,0.0029868010323994554,5.003516010187569,110.01712155492483,8.354593724370275,28.672605009683792,113.85030503911955,183.38930201147843,4.458779659521809,2.2286340694560636,181.79751932269767,3.000996528963861,0.3518177431285481,0.42172400734101867,3.2460755958251797,72.39990234375,1.0,-0.004
72.39990234375,6,2,3,0.3342396698435491,24.701363056430964,9.986256972943302,11.564677085475617,7:01:44.405527,0.07127071171863995,0.05265691482435876,0.039347675375464436,0.06429009208528623,2.5024198281509055e-23,8.972195844558697e-24,6.107350178302355e-24,3.134925714164103e-23,0.5888606670923058,0.17422282037273995,0.40936218584727097,0.7712449474987856,4.1152816412100695,0.8513255564009947,0.12008253735939878,4.113194548999277,143.07247999619707,7.2126972323611085,17.914639865514815,147.16528082832411,188.04213882498473,13.712827140476435,5.583837325497171,188.32604990197314,-0.7911424968126661,5.160488290173834,0.5207078863493062,-0.9020843134778648,72.39990234375,1.0,-0.004
72.39990234375,24,5,2,3.827380957821448,29.546520997594385,13.320475300457458,13.635241431356471,4:34:43.965401,0.14016326615177332,0.10733719136163952,0.054546066908576704,0.14711882846576035,2.0837301496259335e-23,4.24990812749073e-24,3.652796021611745e-24,1.9919660700960473e-23,0.3926746398252118,0.01931756594515166,0.04057534874751312,0.3969431064214828,4.457343448989787,0.0037551181926192,0.0024180706340439784,4.457037623084673,153.38491987612545,14.271732327173595,6.4974185089998,151.4413133711239,213.53428379833557,1.9260121993604002,5.8891933115472455,215.66994007929495,-1.062352574940547,0.3606869030760398,0.271403817219523,-1.0362099995851446,72.39990234375,1.0,-0.004
72.39990234375,36,6,1,8.30790210298307,35.843034426661525,13.523196347022193,12.777664294383337,4:05:37.549292,0.13557895878750847,0.056405135284576746,0.0402532210374171,0.09186010378133903,2.5286311482173426e-23,4.10384218873211e-24,3.716302932727668e-24,2.902555808655857e-23,0.9578704669128879,0.010347201401588402,0.009296060787824412,0.9578784137174916,5.461552273660859,0.0016628481974523268,0.001873524365548107,5.461565149626972,137.7736749562522,1.9050759299748847,1.2523454445986602,139.20503249502823,194.77559519502756,1.206105228219883,1.7728960233982605,194.2772391807559,0.6080955390168898,0.2097111250275121,0.1989706703585699,0.6397799259503558,72.39990234375,1.0,-0.004
72.39990234375,48,7,2,1.5665592451986512,27.08580931086711,11.34302215663466,11.833459895887295,7:40:19.077385,0.07294403542186978,0.03892708874677138,0.031148092385803995,0.06674645559834198,2.545276689471581e-23,6.254808842210992e-24,5.2100005485947165e-24,2.7744567364909126e-23,0.8776213866860993,0.01706664635084243,0.5196496827255985,0.8871895826232877,4.298301255215122,0.5594193744368594,0.31175079029181196,4.298138611567535,160.18755919788396,5.533510843141727,26.37601873711074,159.49019371266485,210.962745707367,3.0962485266709336,21.000775447654803,213.67340306575622,0.5147969329756918,0.379285834461889,0.4099572011200082,0.605825117557953,72.39990234375,1.0,-0.004
72.39990234375,8,3,2,-0.4532451389369966,26.57470581305244,9.799476465438014,10.70552071406107,5:31:37.517570,0.040867638714382024,0.11001105035290125,0.02070983547891303,0.025638765631501366,2.908286077224951e-23,1.3114168370026656e-23,1.235487537582338e-23,4.184965378578972e-23,0.8884232541562254,0.021548242967319386,0.397532769288718,0.8805310351367295,2.862344045038116,1.1135594443753538,0.001955593333268002,2.8629045353094114,157.73040720215644,6.070478069685635,11.821003648861904,157.30759931667114,195.19538282248482,12.484681593063726,3.5111918494890233,191.9946904707445,3.9288773094661584,0.33305212544169294,0.4970695164396024,3.8774863712165004,72.39990234375,1.0,-0.004
72.39990234375,25,5,1,-0.09940588177501387,25.881106563985576,10.567443175510538,11.31737592198462,7:24:36.928344,0.07681740905515069,0.04909975345248044,0.0315213315555921,0.0715510032406421,2.4277633272606135e-23,6.381291112501688e-24,5.911739497965994e-24,2.891585809039575e-23,0.6145360870425036,0.18417797393634794,0.47861728021050015,0.7796138856773428,4.175944812846285,0.7453236292867302,0.4087849601024427,3.7684112470563527,140.0665785974946,16.60135695115767,22.845996470848448,153.70087862155765,189.46210639855843,9.13974962484076,7.314223122840247,192.91558613088876,4.075512314223712,0.38481865743383015,5.051106661583344,4.122509053343698,72.39990234375,1.0,-0.004
72.39990234375,37,1,7,1.9177546440930604,27.123125357563218,13.615294107057963,13.189532653829485,5:58:22.755807,0.11337351242920388,0.0986332204881572,0.06188573808477199,0.046113162566121746,2.0555908234254356e-23,5.279444564228719e-24,3.960142950727579e-24,2.942426754761956e-23,0.7621207419162215,0.18809305816360222,0.5039326860221452,0.9445494121565517,4.006341497334782,1.2248905603169522,0.17466816915053407,4.006266940778182,118.35696881075178,21.653088703950502,8.215279660098716,115.97745556056574,192.4659256935082,12.309075597687041,9.81457012051277,197.58387014996055,2.670295291278003,0.7975925313869845,0.618500568258733,2.364792966635364,72.39990234375,1.0,-0.004
72.39990234375,49,7,1,3.422265557643288,29.90905743480333,10.566425578689847,10.003720626035149,6:45:25.597030,0.023661205840267888,0.02132954303302466,0.007701752177593706,0.014548778358810998,3.9878021530283847e-23,1.1366212772471664e-23,1.0728136203510877e-23,5.509319725723427e-23,0.5000909436854252,0.2794172147564947,0.23472578687678702,0.778136329662176,4.277055611936108,1.0525396337227377,0.32022408204210695,5.33018747765386,145.81102979652061,18.86980753231458,12.385614491940402,142.74657401975057,201.09810909407094,7.647981344778316,16.532024623937758,201.1526512241999,-0.7346059679388861,4.701044610401401,0.46953855122501853,3.544051599191289,72.39990234375,1.0,-0.004
72.39990234375,9,3,1,-0.05170865939823615,23.980635493558076,12.083660706746441,12.710232168948407,4:57:52.444738,0.14373494508074167,0.08318203337752278,0.058821961549270635,0.15519026512884154,2.0027409789883032e-23,4.641723657640917e-24,4.106977338610011e-24,2.016383137476016e-23,0.8202708911854406,0.15835089942873848,0.7586001401673104,0.9833144348432183,4.392824958318792,1.070286072520143,0.02555824765765191,4.392083300898767,137.59929118776813,10.415094837473305,16.201484628133343,136.66155251089577,190.9577384090643,8.808947123510762,7.373023935620125,190.1761170737615,4.07814212156292,0.41825771876864337,4.773821003796813,4.580663614148001,72.39990234375,1.0,-0.004
72.39990234375,26,1,6,-0.05101578290477861,25.54153205383888,11.876494585665563,10.499499318600009,5:27:45.812736,0.13175189988904232,0.07682163265439856,0.062201071593273205,0.014045087406665694,2.011038689016278e-23,5.0815086478649094e-24,4.068263776370899e-24,4.428741864081656e-23,0.7845096832890686,0.2018046270898184,0.47128011345798604,0.9827238187379589,5.185278424126096,0.27051365535397753,0.49989246062361836,3.530140927681738,119.03849534148948,16.120905582028726,20.97378305657385,119.04342413929633,186.8531698123737,13.176629794883382,4.877089002365921,192.45394342205353,3.3856104914381575,0.5055849476509424,2.5187512107182304,-1.2869496117229478,72.39990234375,1.0,-0.004
72.39990234375,38,2,7,0.776868715571807,24.98542846120856,13.34612090783985,13.142022774265124,4:48:30.518788,0.17106458989817458,0.10345315210647416,0.10347885393999791,0.1621895908665318,1.8862119960392465e-23,5.866040468099386e-24,3.7532098141921986e-24,2.1318884223455565e-23,0.23879653975307644,0.4174986527126443,0.09948317714141897,0.2190661157209838,4.079277776484908,1.030708553818541,0.027729499869708185,5.111457982169123,133.77605196845337,22.853689159297687,15.802985460351678,123.80549660504894,190.24251295978598,18.5557316701684,7.952810438833694,182.04558354430276,2.742065290902024,0.477058460198573,0.5662118823107738,2.2744913124779993,72.39990234375,1.0,-0.004
72.39990234375,50,1,8,10.886003630802447,38.209761325172416,12.822850733783525,13.402403426535415,4:24:44.634582,0.10691436250772142,0.0427837284107616,0.031405720394453676,0.10841997737733759,2.714616574697316e-23,4.695082774130475e-24,4.220313434849166e-24,2.80869762526016e-23,0.5947569924264431,0.04194746918811132,0.02274846387009255,0.5867377686437479,5.056068921438628,0.0034565463435285437,0.006106722249874963,5.057274797134356,136.2235697953674,2.4723906184770783,1.3987775437462062,138.27342060412005,189.0292307421118,4.11294910858615,1.8443897371442972,190.02785037769158,3.1804896522964974,0.2351176701330795,0.28418588751667473,3.2146939644176813,72.39990234375,1.0,-0.004
72.39990234375,14,4,3,1.9572773760522395,28.277758109820216,13.372090364769187,13.92559542847144,4:42:26.969495,0.14096862540902824,0.04602376289488369,0.046331779548867316,0.15371991613694605,2.0366116719697514e-23,3.3703128417082896e-24,3.0592813607631996e-24,2.0311042327359235e-23,0.01124168523000044,0.9830129902349322,0.0077639523262547075,0.007158269181481742,4.614934570120855,0.0011640105639143528,0.0011636423944585417,4.6145971177171905,117.00696410323691,2.0663479727060974,5.315212034646251,116.80342899556548,187.3189893150038,7.4636659138697325,2.117134793123995,187.03940616226356,0.905234674979674,0.29994813271818344,0.291183964934443,0.9380486967278054,72.39990234375,1.0,-0.004
72.39990234375,27,2,6,-0.48332691762582186,23.18870641685414,11.272833958423414,11.4263828683067,5:23:42.124955,0.10928047213512548,0.07233247027924575,0.04707727143135686,0.07779841861343093,2.009567027162893e-23,5.325399880249479e-24,4.3348050682149756e-24,2.831528952393144e-23,0.9710776297767494,0.014660130997532939,0.8575391416569137,0.5975713423751369,5.455610341214221,0.0031909087100068234,0.7333938209838973,4.788429801124286,104.61682791388996,44.25714433137951,33.78376117154336,144.7307079980942,190.241196951983,17.64260051759939,6.393318162576179,194.25828227393907,1.3672671107903558,2.2320869024193,0.896206612052652,4.4018402546466096,72.39990234375,1.0,-0.004
72.39990234375,39,3,7,0.7523369577045989,25.850432582611184,11.819897592513822,12.949073661402435,4:28:32.306648,0.12150125467045458,0.09779270684272531,0.04236621557867107,0.07060341935186866,2.113314319098184e-23,4.417919027747663e-24,4.9022049941859134e-24,2.5526362758063e-23,0.5028382604683655,0.491445138794102,0.49271809223328306,0.9993781535253912,5.453443370433234,0.002783088185840832,0.35029404550134124,5.454153092808474,116.83373092620677,27.423576692592334,30.813465590614797,54.90887323040369,184.04957854166094,20.80604909246165,2.7661957262567114,181.64898985930245,1.290150565155542,1.934581823039558,0.4234995078292523,1.3146362291690807,72.39990234375,1.0,-0.004
72.39990234375,51,2,8,4.083306530162878,29.46309664252653,13.98566486766442,14.508099140543932,3:31:32.893226,0.19892476716483484,0.0811045493512568,0.06760017661847598,0.21089731100628945,1.972023885270189e-23,3.2818475601294495e-24,2.9943689098407512e-24,2.194501859078469e-23,0.13158388266514526,0.7701486810981095,0.04764206849960528,0.09380310380596678,5.127412829438599,0.18064723170255537,0.018190267281437578,5.129031242203738,132.15852860935888,9.745201732009377,3.2889092973211405,132.27130797258525,190.6391127093996,12.200981680998666,6.4749434796885055,185.05734317016677,3.1540040991654683,0.37135536506414235,0.38606081560699357,3.0585993404894847,72.39990234375,1.0,-0.004
72.39990234375,15,4,2,14.732838110347709,41.029599454316894,15.637288496773234,16.62701288487959,3:32:48.781658,0.21669574640794154,0.06553190019527988,0.04285615060872655,0.22035446045249943,2.0708282897644913e-23,2.5066604876260498e-24,2.412773399476631e-24,2.182489114603888e-23,0.01810721670678844,0.01348382934851539,0.010357132609941679,0.013936890084168358,4.997910210632189,0.0018429819113272572,0.0019292377930018034,4.998326255477258,116.66439779240221,2.267892493169242,4.461057957384938,119.16762405468523,183.87360748793412,12.151568838955995,2.5954431570711733,181.83940380959476,3.7603746625192653,0.21044096643657717,0.20423871027983376,3.737777239778546,72.39990234375,1.0,-0.004
72.39990234375,28,3,6,1.159967743356531,25.808102059973532,11.14345051284085,11.697022168631293,4:50:22.714161,0.10817973678660056,0.06337121867931103,0.03346177571476036,0.09394091184037558,2.2012849359924558e-23,4.5975840476608594e-24,4.071210314669376e-24,2.488121021683043e-23,0.981327019290019,0.009197988729401696,0.007542612652681968,0.9807934634533902,5.457350906523759,0.00130174162103458,0.0023490235278664784,5.457803274201362,114.55692205886676,3.905749541493151,20.18258964428493,119.37289649552211,183.73178572765684,4.524459244244298,2.5521727478071625,181.4977722610013,4.066512954614387,0.41257791357706086,5.289373460835552,4.629237838711257,72.39990234375,1.0,-0.004
72.39990234375,52,3,8,5.796227076160366,33.509258881652194,13.497953279130016,14.563285046547177,4:39:34.213044,0.14478670286789913,0.05315855275101164,0.048647091626805375,0.1722794980660287,2.3634918983209538e-23,3.863377102423854e-24,3.379600575698083e-24,2.338724562813718e-23,0.2368835290352579,0.044255255549497,0.03799148164328725,0.23827640270141096,3.144766569370745,0.0020785723139367107,0.002165288669350396,3.144575235103997,177.8162674955284,1.067606050553394,0.7659072555904629,178.07735256097962,210.75502997471534,1.6003668769819512,1.1813287175650942,209.90624646751647,3.4956053873371085,0.2891987405087386,0.3060295390778003,3.512359939741658,72.39990234375,1.0,-0.004
72.39990234375,40,4,7,0.009176298013798921,23.308275443421955,11.35380713843505,11.889052522877435,4:38:29.824731,0.12123236788399291,0.07826054005300251,0.0475617618307355,0.11063151851198093,2.0272333869536472e-23,4.7201754799984694e-24,4.66176193827468e-24,2.3694026891130818e-23,0.2053801150936226,0.2564544415309864,0.07055872741947103,0.20968606599466355,5.261961727364769,0.01807492275704181,0.1896030763573009,5.2612688634250375,128.04032328429565,12.616284296272141,17.388205304461337,141.42385164907483,193.2217594568186,7.498396908636636,9.164798628190027,195.75321717538475,0.5245062613533995,0.520402840344584,0.6576628111351643,0.5755969933320491,72.39990234375,1.0,-0.004
72.39990234375,16,4,1,2.5126456711600476,29.177258889580926,11.687755123787321,12.837529583409777,5:15:06.771295,0.0850470355182751,0.04603677693516696,0.022282780523521936,0.09580342713300356,2.5955317857562147e-23,4.826025222628377e-24,5.2755955084578235e-24,2.7461445016605536e-23,0.785601959516057,0.03147411909045639,0.0506630995667231,0.7848322650231288,3.8475097685608377,0.005670007811092059,0.002707578040857861,3.847521252048962,158.6166343400733,2.6246971124144807,4.728890814174264,160.77911556914907,200.9992645920335,2.076528595738864,3.7520340764535547,202.32722585309926,0.5926140376907516,0.28648172044941056,0.5186127447978902,0.5795164136758073,72.39990234375,1.0,-0.004
72.39990234375,29,4,6,-0.047744026646639244,24.11679062461095,12.093890851369002,14.022268069610538,6:26:02.003033,0.1586880011503325,0.07652692992173371,0.06005165853084528,0.18865067419696818,1.928167991267027e-23,3.971679492700764e-24,3.552734784749148e-24,2.0477625520744322e-23,0.5854403969111504,0.07726719234919566,0.04708485758372016,0.5995035564948479,3.6311992538450646,1.363635227795136,0.004298018135436177,3.6288721117147738,137.8491681779821,6.223760552381066,18.70441717368915,138.23560968576965,182.73797967979877,7.608715774203233,1.9300516943028185,180.97812462235734,-0.21652088122764201,0.5016616708436696,0.44057524190167463,-0.18524115086618598,72.39990234375,1.0,-0.004
