duration,indexlh,indexl,indexh,logB,maxloglikelihood,SNR_comb_median,SNR_comb_global,run_time,total_croptimel,total_croptimeh,notchlist_l,notchlist_h,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,res_phase0_median,res_phase0_plus,res_phase0_minus,res_phase0_global,res_amplitude_median,res_dt_median,duration_median
58.0,14,2,-2,-3.5210291934832716,11.104425242142828,2.167588039499487,8.651828984108164,27195.919255,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.0920000545705853,1.4726687536331153,0.06599561347240396,3.1172774672567383,2.9129905403007644e-24,4.835886134442437e-24,1.872507158506827e-24,1.6969975880915866e-24,0.5142543541350644,0.3180765245329681,0.3510586864550691,0.6462746631148699,4.547042420286516,1.3249270029757785,1.9411414279105714,5.621765399418463,117.48647864913929,47.08270581928741,44.376894381738325,86.08760212167253,226.13441129335502,34.44049550836843,55.39906596875278,274.57242189716817,1.2984081494698398,2.102986405145667,1.7307839191466003,1.1005516016806345,58.0,1.0,0.0024500000000000004
58.0,533,2,12,-0.8043388253506745,24.86479606305599,8.626403331368989,9.27974017856616,27134.290566,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.711737094272745,0.17989826767376216,0.15797020692596997,0.6986210299464551,4.405033436745874e-24,7.7503115897818e-25,8.385399056903976e-25,4.7854973321509964e-24,0.39211418743706405,0.08438064809712909,0.06866956947911579,0.36866447675384073,4.779803630955235,0.006669147291920474,0.009577831615307453,4.782468383314474,180.43487423567274,3.252670492921027,10.52346094766986,179.17003740006245,266.86678218712007,3.644873672011215,6.048404258069809,265.1754525214567,2.705687498195487,0.2956794921073609,0.3254866510858121,2.707559422557356,58.0,1.0,0.0024500000000000004
58.0,455,7,11,-3.4446189713421966,19.23726989500469,4.4537490914219795,8.903183676045622,27447.961998,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.08879395179173914,0.11977155161681428,0.0616095068978968,0.17128187024293726,6.002061996297212e-24,3.93771202040726e-24,4.4478360856889e-24,9.105242341904307e-24,0.40330466200133064,0.3862716930536888,0.17949842974894342,0.3640591824344623,4.777230774020528,0.9414741189621365,1.9285547911544025,5.716458570260946,111.16966935323052,44.9357679183118,39.132538907097924,111.8408644246673,230.9835454519335,21.542405329478555,53.105187050664455,241.29530353910536,2.0526137884024718,1.1339983985291298,2.0056728044241434,2.2779738840892914,58.0,1.0,0.0024500000000000004
58.0,449,4,11,-1.8665813792999646,22.470195092412602,8.846741355241045,10.022334754849197,27459.261966,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.20753186286676195,0.04561845418389532,0.06009563390964495,0.24547424698899087,7.001314755141572e-24,2.061573910907816e-24,1.6773514320505402e-24,6.574885537963252e-24,0.8531777908338786,0.03927256027622272,0.14653911577055168,0.8534958206527178,3.7619161398507135,0.003225232320778204,0.0034989964753542324,3.76223124527185,131.4875817016646,56.78814979027794,56.85928569244609,87.53206862268108,240.45907995296753,12.902931704359958,7.318489179740567,239.27507885632667,-1.0576132855540763,5.506399728577855,0.3535022641006471,-1.400628089555127,58.0,1.0,0.0024500000000000004
58.0,10,-1,2,-3.4666623583358036,17.81270543271151,2.760460022020092,8.968055983143602,28349.626888,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.05826547075207747,0.2046112953178615,0.03323395726704166,0.039701057821712904,4.431190904198546e-24,6.317576469404871e-24,3.2558310570672066e-24,1.476387823884564e-23,0.457072422725531,0.3524968601872566,0.2793748215020131,0.04799034333193672,4.401288492724339,1.9204908772998133,1.734780186123663,3.7635094220807535,116.25050049695139,48.607647772540076,45.83920307135679,122.68717331599328,226.5770654603075,34.58905075403402,58.21543148735165,251.1305828130756,1.6848038341042755,2.091059363965703,2.139883777945729,1.8856894297409328,58.0,1.0,0.0024500000000000004
58.0,324,9,-1,-3.4451498582132682,19.031007065574983,4.281640287551144,10.365069432739958,28926.201836,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.06443253868472369,0.1083388289102933,0.038080340843216105,0.12264642880489238,6.3590197823677406e-24,5.685092041907935e-24,4.6789565895764546e-24,1.0191394961215832e-23,0.5577080559219069,0.2693696971044064,0.3496964393963069,0.8233159661247119,4.30922738156534,1.618019555424687,1.526881374752449,4.308844458344554,115.29158370614316,51.33435792951697,41.666315963559015,102.99783780368043,235.24771251093094,25.73657001070191,56.81620380502079,252.88857859272244,1.017200142688286,2.5183593390049874,1.4141528957417246,0.47614565034996925,58.0,1.0,0.0024500000000000004
58.0,181,6,7,-3.4548071241195792,19.192850512458705,3.3221214137226527,8.497253949147574,29081.788289,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.05886608095597239,0.14647301785021744,0.033894214450815335,0.017295382394558603,5.578074738190686e-24,6.464550557984077e-24,4.036532235669474e-24,2.836602618078827e-23,0.500139163092171,0.331422798804491,0.3452772230172545,0.8512811063061123,4.52223645811873,1.3382159164386636,1.7755598687642484,6.384276458466312,116.5617263649738,49.517279122197465,44.36451734789044,140.0263659143646,224.16358705337586,35.461175608214376,54.26997933700514,270.089090876591,1.0886571007117904,2.5092531785510133,1.5614162016243744,-0.3589952172997377,58.0,1.0,0.0024500000000000004
58.0,243,8,7,-3.67071994671854,17.196255173229886,2.5315994235403227,7.906019141832143,29417.717606,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.06502369480537501,0.32946222586341734,0.0404164241470107,0.02112609457025389,4.103125189342548e-24,5.525442430055115e-24,2.9178954238078425e-24,2.1760006428496742e-23,0.4602605719592451,0.33561962664396505,0.29051330610245363,0.44816468703196516,4.382138173395068,1.6511351843225128,1.7523355185979415,4.870152349583574,113.34809480519459,48.70894307118829,41.906551643006836,153.89132960216176,220.01948804617422,40.625741793979046,54.724752626070796,268.6829268139634,1.485376241392556,2.1693619153913906,1.982336764157381,3.4716319053758458,58.0,1.0,0.0024500000000000004
58.0,249,8,4,-2.863144805919458,23.345315034344942,6.0050311147388555,9.807644336135573,30000.428053,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.0619037227809426,0.06988314792180393,0.0398234867155676,0.02234123619917303,1.0689061439996126e-23,1.1083688963936865e-23,8.000280538346163e-24,2.67624276860225e-23,0.5031403563877562,0.22181004507667457,0.28516669090825153,0.21903729912812323,4.185357606863833,1.6984682774436042,1.0081237596820896,3.177763033048243,118.85506042814944,21.891349644910235,34.51086010626284,128.87875991022312,206.67958969664093,31.368093679080772,19.173265855075954,204.95691883661692,2.973353351173057,0.4800242915515902,2.038948782705508,3.148104112415256,58.0,1.0,0.0024500000000000004
58.0,482,11,-2,-3.649583627363897,18.137950347441624,2.732612182786486,7.72956451498457,29933.615094,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.055368562577039385,0.139515020775427,0.031414641647863464,0.053778097484321934,4.847157192458725e-24,7.220703581575659e-24,3.602617556619408e-24,1.711836588326391e-23,0.5426317395525997,0.32346619262311493,0.35585727237456133,0.578360859119118,4.307614550557702,1.7713065637978493,1.6273545803633578,5.8218007271238665,115.09034157028204,46.19220321474144,41.3551222789734,93.33557483260407,217.30918934737375,37.68574735771034,48.76952765093429,192.1006295351054,1.0129625745228727,2.4173496171416655,1.6576076927574026,-0.7432729820395819,58.0,1.0,0.0024500000000000004
58.0,175,3,7,-3.431217338526472,18.209270502058356,3.487679799734819,7.4028224056443985,30103.576823,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.06742904938892222,0.20098521571031855,0.0421484309321621,0.021170901726716766,5.299134040332197e-24,6.998635312721822e-24,3.8684107439070146e-24,2.711214685962399e-23,0.5063267644365372,0.30570621735062664,0.3033190522907573,0.3935885401673225,3.7385228089797806,1.96228726734084,1.0281920218838665,2.9231759377639914,116.38130621216702,42.75216611005341,40.06544385075762,139.01796814246137,211.91035024578383,42.70856547006997,52.74927544194193,184.49871381598956,2.0166965001452803,1.5484146744078782,2.3052116316075373,1.4280106650260045,58.0,1.0,0.0024500000000000004
58.0,55,3,4,-3.014904385033457,21.028814574572277,3.892059003248498,8.186249294190274,30228.217502,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.05077880221455499,0.1618705410560398,0.02461988446984011,0.04206257558744576,8.202053420984497e-24,1.1749923204251115e-23,5.866893341590125e-24,2.0583153289506176e-23,0.4424720464047462,0.3027499769867958,0.25321299805832614,0.44344204328966913,5.793090170249268,0.3542471215859351,2.7197465128797202,6.1461144552319515,118.67771630635042,33.80626438058678,37.903449510180906,130.44479042785244,217.5328862731573,27.82580116666381,29.103583956353418,217.70252217618503,-0.17560347496495088,2.722462636927502,0.837814952131229,-0.9427449258484808,58.0,1.0,0.0024500000000000004
58.0,299,5,9,-3.6472189086959,18.47779285403523,2.713702598144466,8.865921934586467,30745.623317,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.08917289670118546,0.4107112428439339,0.06198461318787807,0.046844642121544995,3.58949661670772e-24,5.08043331195731e-24,2.5537986176917756e-24,1.353824769604911e-23,0.5358672206978541,0.2918979968641039,0.3562062555626892,0.317395742789059,4.344340925045308,1.8715838825555817,1.6502333346821159,2.694715525772373,116.9364576511063,59.225178777375575,46.36754648475426,140.01413721661277,226.27523897433807,35.53355310809863,59.32855221373049,228.0873761016346,1.6149619043386143,1.9604215725345209,2.171762959852599,-0.42551333156998083,58.0,1.0,0.0024500000000000004
58.0,131,5,6,-3.477314863692936,17.195717320110298,4.066142689605707,7.977486336287543,31215.287192,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.11674706639292995,0.32052844558779225,0.08931019617506586,0.24873259955545285,4.356834465697173e-24,3.475884257245705e-24,2.9697729976352832e-24,7.408304824718794e-24,0.4904563706249071,0.330405955919164,0.2974191670412797,0.4124025606242712,3.6008533202447772,2.0920972960090847,0.9755697617474257,3.048283085848446,121.66087897361206,56.3719954653767,48.437609585395805,177.6929305228075,226.72646780146846,29.758901763494123,52.42912168492725,228.4338308283154,2.1047856988154594,1.3233208280463482,2.1860264693552,2.6257310573136845,58.0,1.0,0.0024500000000000004
58.0,194,7,-2,-3.482588468211823,17.266636831518394,3.049997934897805,7.538029715064022,31274.8394,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.045855241705685904,0.12194928782078333,0.02332480816744813,0.021662884217628013,5.585436645645664e-24,8.021214879328405e-24,4.243173015490072e-24,2.0136935368059342e-23,0.48577264483629445,0.3487330641857197,0.3126003384360785,0.3065491630642845,4.288539509216787,1.5029160197774623,1.5691886536314965,2.8539054232026215,116.58209175019769,51.8484871243659,44.084562102484256,127.25972013048083,222.0231060236726,37.59568451077956,47.574317963088305,201.0015878971255,1.4345439982463262,2.225283691627429,1.8919461092922767,1.8296002098935134,58.0,1.0,0.0024500000000000004
58.0,397,10,2,-3.5747801960239647,16.633982744687167,2.5820027303587216,9.436313792516131,31354.19366,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.06337514663518302,0.19331148265687575,0.03868447161865209,0.028404112202691175,4.213134530471835e-24,6.317525880296304e-24,3.0453086383943784e-24,2.1807304061067258e-23,0.4920704579600947,0.35209026449768394,0.3318882403365868,0.39004366381802347,4.344436795057482,1.788712465553714,1.7592297038410885,5.563943385996574,114.04542887311405,44.65765323559782,42.3978563493952,144.98280312443475,216.50930191727002,39.84312374546505,51.524723627035456,269.2487174949282,1.5970491742122301,1.9889534070713153,2.02920693766961,1.6868577304789576,58.0,1.0,0.0024500000000000004
58.0,400,10,-1,-3.315291214351155,18.79938426325726,3.5808536846118786,9.012546017473408,31728.863828,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.06733853651530007,0.14345626376199488,0.0411287145912987,0.07664683321751095,5.868861146145014e-24,7.097188222601053e-24,4.408934170000229e-24,1.581746300118566e-23,0.5250893588600869,0.312038307264487,0.38769009194002835,0.74901944905843,4.843095060309687,1.3765930411984284,2.1141671624987057,6.60549335795733,120.07053725218859,46.042143360791954,43.70214516937254,167.7601051396472,226.30040878268238,35.5837642225394,51.709580962391186,267.8090955415121,1.2952167214943109,2.1032922333144275,1.8786337619067162,1.8834509585387402,58.0,1.0,0.0024500000000000004
58.0,93,5,4,-3.509633729304695,18.410920833589095,2.7002049829184114,8.103182074305396,32303.450912,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.050713543771197446,0.1486319939491821,0.027568998834199828,0.046442755872639525,4.9750332048740885e-24,7.793021357081205e-24,3.7127344333312795e-24,2.2844272445128382e-23,0.5192604554992982,0.29253707620053027,0.34767776445075116,0.5285341867040051,4.4009067133431925,1.4023281437840671,1.7128314103141125,5.0317658002974275,114.92336973007525,50.856208417749485,42.15728187699095,131.9237057873781,216.67918654097085,40.515010915974045,48.14450745715558,184.33606382032403,1.3734341497281752,2.4537785664440834,2.0990930568199175,-1.5265669539071929,58.0,1.0,0.0024500000000000004
58.0,6,1,-2,-3.4673161153111303,17.554460531469324,3.208464375934959,8.111260757300563,32345.769622,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.06339350941780138,0.14033601203580964,0.03792849006941931,0.08485200591686315,5.269777288825917e-24,6.252483373683469e-24,3.845555189709244e-24,1.4456739366759912e-23,0.5227899631254449,0.3260198403992235,0.3233810089449287,0.5310978740977709,4.393015807254552,1.6501572586509656,1.6610218427591947,4.101526304844695,122.09294308761726,48.10538021476903,48.59814708422829,155.5773827778228,225.22036123595285,33.968097913966176,45.38105494427944,213.94461104922408,1.2709802640965218,2.3494352467253443,2.03937354828118,-1.2344419783163376,58.0,1.0,0.0024500000000000004
58.0,35,3,1,-3.3670357192673195,17.862177728211,4.102360365548315,7.401968835931983,32885.253688,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.11941533201467637,0.18777481860235112,0.09039049185417335,0.19011159871089825,5.141211966840182e-24,3.8544522532646495e-24,3.648598446551373e-24,1.0495481935103884e-23,0.39336854357887874,0.39524539338008924,0.241229977254928,0.1614542343606886,4.790123951046617,1.6060393706084524,2.0006922608767064,5.538681131116537,121.9786863306293,43.64231910868614,46.953100858420754,150.80454939327643,225.99813188139024,36.31738021661488,45.94050056412581,209.9874790767618,1.7814894370082839,2.0074866782808787,2.3968570631390174,4.455924908526463,58.0,1.0,0.0024500000000000004
58.0,171,1,7,-3.154438460946432,21.676902638698817,5.235308195339049,9.052152428289933,32949.879965,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.10978033211131959,0.24022041687104728,0.07498851199755824,0.12457040717654037,6.663973955583761e-24,5.313464061478694e-24,4.60324171133495e-24,1.1170592526708227e-23,0.5725128201919346,0.17265836946455526,0.35246439382963934,0.579568725884747,4.705376424395136,0.6211887790576602,2.165040576717197,5.0683745907631526,130.2826229741275,51.754425415506404,45.27658035285569,184.72654185516242,235.132569237246,33.47697143415763,76.82992853421169,271.977172824959,0.3657399434712929,2.3419096105521957,0.9136051974120428,0.3490627945328517,58.0,1.0,0.0024500000000000004
58.0,321,9,2,-3.7606628749970556,15.726550839334738,2.1997666293701976,10.06137426849138,33366.320694,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.06100144635337641,0.4158051013337215,0.03691171656594293,0.05076203773140658,3.460215702502982e-24,5.286973509574696e-24,2.365745541897085e-24,1.7593648809813183e-23,0.4953834283902249,0.32807998808985567,0.34468420920170517,0.12122852441392112,4.206942099875819,1.7146774858593874,1.6390385972150163,5.5557940510727635,117.63525883371909,53.91324233856537,43.657279286217445,111.51730094017228,226.36108120462512,35.977600916898325,56.3385860696018,246.84076196889302,1.2884043433984256,2.343540234144802,1.8617359737034551,3.735858015873881,58.0,1.0,0.0024500000000000004
58.0,375,7,10,-3.63824853945153,18.579323560257265,2.7123654545468456,7.298522384505076,34095.584804,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.05464675253978697,0.20825672073124585,0.030694452669627958,0.020807562459573582,4.610301997829511e-24,7.90218318511352e-24,3.526500667126754e-24,2.95196065304371e-23,0.4775288700058442,0.33684618439175185,0.3010447431441351,0.33825969718971555,4.327456315805527,1.7381966463907483,1.613063996955804,2.795564674655348,113.63639541065815,46.99320310084734,41.19081491358017,146.55137034177253,218.72213302954847,35.420444542261464,46.0737916527504,181.97131313383412,1.27375391402583,2.141610838780074,1.8090068213314434,-0.6198854186387576,58.0,1.0,0.0024500000000000004
58.0,143,6,1,-3.4557159666616695,17.383153187912335,3.207960317536442,6.960736520319023,34215.105338,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.05674355592322919,0.16882865563498017,0.03295531691251312,0.019477719292255304,5.37819352065687e-24,7.285378418572445e-24,3.974462814665299e-24,2.445410373355601e-23,0.5358202800971492,0.29471440068556987,0.3436155038282902,0.777194320095626,4.366547840817304,1.6371375830727821,1.72554794916294,6.796244027598189,116.26294085125345,53.24865946949366,42.520191989031375,117.30721886669242,226.88094157050517,31.450501745842814,54.97464361698704,232.00896991232733,1.2057539102726276,2.276382463354883,1.8135947268800527,-0.6328930407417774,58.0,1.0,0.0024500000000000004
58.0,122,-1,6,-3.4986338805974166,18.594962399153907,2.7460137353150245,8.495279454566003,34692.116656,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.062371003518290585,0.31068745449998525,0.03714464559145225,0.02749441545848408,4.30798187653144e-24,6.961164926359535e-24,3.1156107085898407e-24,2.478821237811395e-23,0.45608174777088273,0.34923007898409764,0.27148797432073174,0.2460739070354349,4.226380824768539,1.6972348824340617,1.5532905898883387,5.367069326052463,120.51034204547916,57.972717042628474,48.4151341619914,189.18479976472796,227.80370391853893,32.2692604605034,54.02974809796146,260.95336215060706,1.0880235330201875,2.3549162305407894,1.6594840906848445,0.33117605376419834,58.0,1.0,0.0024500000000000004
58.0,29,2,3,-3.549918134640948,17.676311773532188,2.941556863289103,8.228232586127659,34836.736325,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.06783803519531305,0.19522582481645462,0.04265223405477627,0.04127386924808919,4.5127284376808224e-24,5.772407197032744e-24,3.227217405050763e-24,1.3982127521666306e-23,0.4526426705396754,0.36858039438361406,0.3053649449549547,0.4117926060217129,4.251415078051665,1.5837124593529746,1.6665878954484357,4.49965103212595,116.28506322836388,56.134358260112535,44.00844403671927,137.6121977398916,226.92276951192014,35.279059724761964,57.85329449204485,274.12512635587734,1.8819482147796733,1.9778420623679847,2.320544978930526,3.223652204065373,58.0,1.0,0.0024500000000000004
58.0,290,-1,9,-3.645124878840384,17.114712092142348,2.281660767575589,7.433814343124215,35837.246771,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.0883982427904434,0.6405239837353379,0.0626085812207899,0.11964743243260169,3.0341732938103873e-24,4.3249590764153375e-24,2.088751822232459e-24,1.2228891187281361e-23,0.5099585006359675,0.31303455580207706,0.32608158810272414,0.8229496839281817,4.104246759851542,1.828178761550764,1.499848778261664,4.4673006653719565,117.43834835220201,49.049846473432126,44.26224449269992,164.52431842373545,222.54271824765232,35.21404007534227,50.57808535397888,216.63830450657366,1.554403928072458,2.1215854482208867,2.0648310551652225,-1.2331765149339309,58.0,1.0,0.0024500000000000004
58.0,444,-2,11,-3.406653921880136,18.76234778342606,4.243874342573291,9.806023382393231,36161.919869,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.12712473881061212,0.339064360963631,0.09856324538779179,0.20417604911453793,4.8015202092344674e-24,3.270138482593729e-24,3.3295780073689105e-24,7.076272546356315e-24,0.45681199616670065,0.33582688436823416,0.27141387693981645,0.21899020139051978,3.4502522220760254,2.252230374031489,1.1796832995252404,2.27034087445175,131.3526529093706,32.542596280242606,52.07773077880903,152.88366523868075,214.986129025225,36.956388520849686,33.97428825693416,231.57832392105382,2.2552602491169327,1.0317675338389907,2.3289396614539752,2.7532346362752307,58.0,1.0,0.0024500000000000004
