duration,indexlh,indexl,indexh,logB,maxloglikelihood,SNR_comb_median,SNR_comb_global,run_time,total_croptimel,total_croptimeh,notchlist_l,notchlist_h,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,res_phase0_median,res_phase0_plus,res_phase0_minus,res_phase0_global,res_amplitude_median,res_dt_median,duration_median
144.89990234375,36,6,1,-3.02827082431804,15.02535252410211,6.389685102216409,21.09634268298599,36662.204837,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.08903080051922346,0.5858189726514711,0.07617928256955547,0.5946652535089506,9.309997630760849e-24,6.9251546750518e-24,6.281645541017738e-24,1.1971076113540441e-23,0.5416238913841919,0.31546848721640763,0.3745528539676368,0.9065829227665412,2.8933848287686295,1.6460909497604859,0.7125937515649294,2.5890436929202085,115.23894831921446,37.0079310417763,42.756757484221566,143.80704121586524,189.98228575512732,17.743956089814304,39.91262864323028,204.99791636260804,1.4801185238516963,1.6786432970596965,1.699560827055415,1.4873663867862845,144.89990234375,1.0,-0.004
144.89990234375,10,1,4,-3.273315827497119,15.223362739743457,4.18313972742736,11.214788841453016,53414.936476,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.05742661835352364,0.5796514711310532,0.04490766720588704,0.03579540798900084,8.22201496862328e-24,7.793666626511804e-24,5.592086260627339e-24,2.704326500682337e-23,0.5297682170842892,0.3117334031054062,0.3655799078086489,0.7062077288087568,3.3591333727692305,1.334888106356769,1.289817210133378,4.441807437741933,106.58212377363552,38.97561228283817,35.324354214648125,86.37759274010263,185.00277988276227,21.73806788838823,37.987821050343825,198.25077087653983,2.081142707753865,1.8298134629134806,2.445501891753139,2.3633163585494317,144.89990234375,1.0,-0.004
144.89990234375,38,2,7,-3.243827160176451,20.722268759929936,3.684757287082446,10.77070475150535,38903.303716,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.03361966797224572,0.2166886832481549,0.02333525660561791,0.01510513066211923,9.626974957211792e-24,1.5684370571798445e-23,6.915360890952463e-24,3.351872829760914e-23,0.5679043399970747,0.3898342383825324,0.3784528317700864,0.9877987469127776,3.8148766176828763,0.8696999429376175,1.708509985761701,3.972681559066504,99.25914159006028,37.881066112869846,31.38984283424955,73.83236316069505,187.50767434948372,20.678053846300656,41.29389061771752,211.1690932416436,1.9179647472171837,1.4222082459130059,2.2615907974801077,2.798806229651724,144.89990234375,1.0,-0.004
144.89990234375,6,2,3,-3.290932733848152,18.24568675545763,4.495755128793441,10.563896043016028,45143.261414,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.05952160697955887,0.3687309573956978,0.047230134859416864,0.02372694329556969,8.844131296369246e-24,1.0006498531286049e-23,6.460081142563461e-24,4.1212815202355626e-23,0.48518159335073585,0.34468799236538195,0.33679139811871095,0.6105582743778235,3.42830490168259,1.1854750575099424,1.3114862858064429,4.046684503964702,107.99541738984057,38.768019827247784,37.38718896224506,103.61862267859529,186.14926758908024,20.045659384456485,39.773038275413995,159.71394418101278,1.9088060290279347,1.9572324629386937,2.194767990606951,1.1733480216258507,144.89990234375,1.0,-0.004
144.89990234375,4,2,1,-3.265367621602075,15.108197211973497,4.8327663150742985,15.330197707370749,37021.425748,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.07230277153934707,0.6920059019355929,0.060096282535144895,0.3806779886755177,8.759406334910732e-24,6.969744274414945e-24,5.9971484555536646e-24,1.4573332931744794e-23,0.5091854473281715,0.3130515264570759,0.3378605123324593,0.5110370849035515,3.6672612558998723,0.9419005012140622,1.487282063041548,3.688413953918689,111.60898087775502,42.28029589643077,40.60049599845543,171.14732588304867,187.96704473010936,22.146820892504053,38.8106851107687,216.60482119377977,0.9151217810445078,2.4546140150844153,1.373804779346158,-0.16136128312942843,144.89990234375,1.0,-0.004
144.89990234375,12,3,4,-3.141199123757403,22.396552781171465,5.282252837338691,10.314751834978173,52815.063693,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.06793181554093079,0.6932776885291339,0.05505794869233286,0.011555907383474652,9.413218661336137e-24,8.889799550586186e-24,6.431935552726556e-24,4.6623406461521023e-23,0.48076925682134153,0.37254816677006697,0.33739585793826254,0.14225287205081646,3.4072765495576043,1.3926289224451285,1.2328410807422001,4.564388363804533,110.29687471552282,33.876250327119806,37.902108810684936,95.64658371676063,187.42984221572357,20.25945651395054,35.3223922620478,189.88207484112755,1.7958008538621129,1.4592641231915757,1.8356917629288607,2.489670808755302,144.89990234375,1.0,-0.004
144.89990234375,28,3,6,-3.2361609457309473,17.53030076391569,4.605805972214261,8.377801164534803,53078.705204,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.05093000863149812,0.32181428085507247,0.03911424024924214,0.011170370462942317,9.422018166787926e-24,9.874870905529555e-24,6.770182988783427e-24,4.474930730231248e-23,0.505617158038139,0.30816265651468155,0.31517268151634825,0.5034289291527261,3.40853725892698,1.4595383919891458,1.3497072284643181,3.048481095174514,105.24889641417727,38.25498864846864,34.88287508506461,156.6856173779203,186.44094149196997,19.822458397289125,37.836471640061745,199.23596849105147,2.0229508357003967,1.7467450376476044,2.2096367652902185,1.6041589810617047,144.89990234375,1.0,-0.004
144.89990234375,16,4,1,-3.068735570159382,20.988107176262815,5.600115325455134,12.87743758232095,31191.902957,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.062030914689546524,0.47473254482233146,0.04878665187585503,0.07063335065303154,1.0025223029843579e-23,1.0481982251063931e-23,7.072612642696093e-24,2.3847909723090613e-23,0.4890341432569477,0.3358459209465271,0.28211647022496716,0.2147899245398448,3.3608668973719436,1.7735465856574555,1.1565613702356163,5.498454523503709,106.09513203111094,46.12560008597141,35.568326195171565,105.65539594434904,192.5014437928915,18.18572528403257,40.46394547811835,211.63275086318916,1.591881679592193,1.9908248220809375,2.469572371028506,3.220348339301329,144.89990234375,1.0,-0.004
144.89990234375,18,2,5,-3.240508459378625,18.624924492016056,4.220465789373542,11.082724792659974,47061.324698,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.04876366047820192,0.33888981874424723,0.03684668125626481,0.024456260466852252,9.475126518408603e-24,1.1650357620383364e-23,6.605010205023721e-24,3.1554370938934514e-23,0.5161848831216798,0.2949968913761708,0.3572988084241893,0.5837521828031151,3.667066152967359,1.1562024712984478,1.5485261097471796,4.822939320214463,105.44171259292426,34.25273546120684,35.60226864018237,71.02352252860936,184.6553145764317,20.276337741438482,34.94253688964483,203.23111369891404,1.050752645488907,2.535923794826978,1.7040391816016751,-0.12037090521363858,144.89990234375,1.0,-0.004
144.89990234375,23,5,3,-3.041703848572796,17.666537371048285,11.190076625090613,17.19014463599156,26192.589446,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.26576814505430735,0.5453534867720877,0.24885623953781738,0.4131602786890217,1.0373329456617877e-23,5.127992394212344e-24,6.585272701264157e-24,1.5733359936486147e-23,0.5700932678173989,0.29338834524559065,0.4095855966135501,0.7700931070863938,3.0389331069735754,1.3296683984262532,0.711471661737475,3.0437730145267192,130.7347201143706,25.966326129330014,53.056042056053045,157.66229413941187,193.21139192260168,13.116529563647617,33.98175062013277,200.16032055380674,1.4452731417847904,2.8674736356970385,2.6916852921133523,4.6336786002075465,144.89990234375,1.0,-0.004
