duration,indexlh,indexl,indexh,logB,maxloglikelihood,SNR_comb_median,SNR_comb_global,run_time,total_croptimel,total_croptimeh,notchlist_l,notchlist_h,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,res_phase0_median,res_phase0_plus,res_phase0_minus,res_phase0_global,res_amplitude_median,res_dt_median,duration_median
72.39990234375,404,4,21,-3.4997557138086828,14.094702990045677,2.1649315014685215,8.191264374876404,17435.908098,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.07952281283391113,1.0421149124585243,0.05842931977093142,1.316306916251895,3.589094573673462e-24,5.6347028428725254e-24,2.1382711669019967e-24,3.363690047393752e-24,0.5567978811594788,0.28894720420807385,0.37133903764673404,0.8291684600100346,3.8231593122598375,1.1237474242723757,1.652822725460874,4.921236620262464,93.53923080333439,41.216424937838866,30.08886553387473,73.08710119940724,182.47147987312644,24.269607050881632,42.07288613421386,193.78692123858823,0.7287252709677134,2.608696743657777,1.3948289049097173,-0.3981042843092959,72.39990234375,1.0,-0.004
72.39990234375,412,12,21,-3.070873005489244,17.751691543483094,4.307121395996189,8.084675640120617,18409.266651,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.23643890157581898,0.6272227490342315,0.21015694700165427,0.09441112576976027,4.01325826820885e-24,5.74204007754039e-24,1.8670156689704443e-24,1.654874884735492e-23,0.6876618887917114,0.2201468116227442,0.4613107928528891,0.21101048664834135,4.156427497968064,0.12175740218032427,1.6658391357909443,4.12161864048681,84.90500709314405,42.15667789681649,24.3638717929864,131.54453108510555,192.13020251539362,19.39722728050458,43.002779504272695,178.141204707771,3.164873291416641,0.7780681590289289,2.8779768979112546,3.3713982822729687,72.39990234375,1.0,-0.004
72.39990234375,258,2,17,-3.7717459208177053,11.302196277284576,1.8689586153835298,7.4292536194358325,18692.160529,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.08277352838446642,1.2579070879036374,0.06091180616458537,0.3134207929391287,3.0785997613951403e-24,5.463464009843552e-24,1.9211984872346586e-24,5.647353313133103e-24,0.4759532013457342,0.34658924134766494,0.31991898937737717,0.040461964210712256,3.5289218588478364,1.2394911020470771,1.436093518339681,3.99884111063385,94.65854175187555,35.66481076410433,30.314230938469876,110.71133840867898,174.5870860466914,29.742435681132093,37.89839978689949,214.76085249790106,1.0503975717819114,2.414099516154633,1.6264517313541202,1.4069074731693147,72.39990234375,1.0,-0.004
72.39990234375,400,20,1,-3.066813515135312,17.090924203405997,5.007142660718313,7.888325776057439,18998.310663,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.1983295933025579,0.2626688291423388,0.17307361177266722,0.44501741859921723,5.489411100471869e-24,3.366094378017519e-24,3.425007694191531e-24,5.792164701791122e-24,0.3340711226844898,0.4161188698269186,0.1519436865038675,0.2498900866327417,4.230715818644553,1.0821670558701824,2.001519523442758,5.3129742590307405,104.9502143772192,31.06683616518987,34.311586898040744,104.77228051102458,192.85378067623714,15.220701346239196,40.4675992128339,209.05186239715206,2.9081757166469586,1.1916322411721687,3.0816402604654978,3.8121477904010046,72.39990234375,1.0,-0.004
72.39990234375,262,6,17,-3.302680057174829,12.604753760911505,2.1856974744562963,7.065882073829975,19943.126878,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.08475609083353683,0.993296457830774,0.062482407587594234,0.3158334941436881,3.439495452837612e-24,5.270832734520856e-24,2.0966662011349163e-24,7.943533098797773e-24,0.4828734483072257,0.34391428178227973,0.3228693118792415,0.05910206190370321,3.411582754110241,1.55870746918246,1.3220813743611393,3.610883182462676,95.96739453422663,36.02116624202631,30.878841013680955,84.19711944232984,178.07726820044482,27.238754759909824,36.0459869866653,139.5319266766349,1.0456100421849994,2.522998028513726,1.7279246462797802,3.568721545182016,72.39990234375,1.0,-0.004
72.39990234375,142,12,3,-3.597757637315248,12.418101639154525,2.0715256813395837,7.471254477559022,20195.852474,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.08288277295909076,1.2522432538071786,0.06099231264125745,1.602280772777281,3.375420462045061e-24,5.3736049774803875e-24,2.0784313536124033e-24,3.546193381710534e-24,0.4916777052170399,0.34070508887562245,0.3278652835989673,0.27384682344073474,3.1885761050576944,1.3408995555097416,1.1621343559893522,3.0969249683232647,90.74478869286227,32.65983936533445,27.346956462063986,90.13615497485466,166.71074426597036,33.46630037915543,31.435962788261662,138.79311952878533,2.0034205647402,1.5552521008627593,2.3959311633365235,2.5090324420935435,72.39990234375,1.0,-0.004
72.39990234375,500,16,23,-2.745461106047169,19.80091491282728,6.404590311778886,7.955933009996701,19793.219539,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.3806181165150318,0.21166907466220458,0.3441721577489242,0.5041289609302901,5.78747654163657e-24,2.6902499260832535e-24,3.00380278355718e-24,7.659373774351857e-24,0.5707767723334369,0.18417449368383054,0.28384112833235037,0.5662385393889892,4.889454386223257,0.03856536028531288,2.312686753393775,4.923088982600859,114.76418255764628,27.652540287356288,42.56637896264668,141.8942838382175,192.88477009955676,9.816831664213566,35.54345445108726,193.07890205079374,1.663332660621954,1.1313931629926772,1.2158940803287082,1.7256139888873814,72.39990234375,1.0,-0.004
72.39990234375,498,14,23,-3.5063754974288077,19.41793587415579,2.7265490708254077,7.69481907818845,20048.746327,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.059805453074774056,0.226989082507375,0.03927622532763993,0.07395142154291487,5.413923717282058e-24,8.911196355316285e-24,3.9026683658091795e-24,1.7974685937908788e-23,0.58231897553727,0.2520626076140702,0.38110994859510655,0.7729026333884086,3.7131866465412022,1.1939625265211307,1.4988731497281744,4.293035202825793,100.06349696819697,34.50791375117103,34.1079056195951,129.7856853939686,178.82342881116074,23.852134935871703,40.79852489322002,178.41172475172112,1.425717800190072,1.9743114956918082,1.869291995875087,1.8290884290271663,72.39990234375,1.0,-0.004
72.39990234375,272,16,17,-3.194726659269048,13.049534955476492,2.96201401438131,6.34881565166761,21127.892058,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.19530613522597223,1.6919323133431512,0.17117541163527866,1.587609455537091,3.083957721296041e-24,4.7600824118694995e-24,1.6951053433167737e-24,3.1180119753452566e-24,0.5128813530400711,0.3113083446116349,0.3208626506234977,0.6152074364916292,3.4732851651136825,1.06477205514821,1.3794292256252505,4.262616060387476,94.38287736671056,35.9781482566771,27.75066726194359,150.20106011200482,180.51235259349704,25.146194779245832,45.945674387421604,202.75053221764,1.976042543749869,1.4250632396266083,2.231570494046218,2.899660281089269,72.39990234375,1.0,-0.004
72.39990234375,393,20,8,-3.119033830500316,19.242263748186723,3.7129617871162184,8.717826896945452,21186.876702,1,1,"[60.0, 180.0]","[60.0, 120.0, 180.0]",0.09009656922562528,0.3519498163265842,0.06643617297397805,0.4115438222142948,6.2226516468415094e-24,6.296014357897067e-24,3.861956352443028e-24,6.1117495644904444e-24,0.6122580535499669,0.144816319732902,0.39975794381412183,0.6433742036568679,4.264680525092987,0.2837320223878308,1.863402892849538,4.497614079496655,114.9088027905513,41.39703266288066,42.47711247032616,115.30278750614112,198.21810785378796,16.831182830611027,48.712274596517744,215.85001135754044,0.5982647832741643,2.419336649861128,1.5219937894094064,-0.9896537456814248,72.39990234375,1.0,-0.004
